1.019812051055862534e-01,5.381478747727150291e-02,5.272111905233405754e-02,1.236475417214250999e-01,5.784740850090913655e-02,2.802131528255351334e-02,3.001512232883864206e-02,5.264010657641277069e-02,6.204655516949610095e-02,2.292202999261886212e-02,2.743622517867751534e-02,5.439537688804076121e-02,1.102939852737321591e-01,6.376581993627018774e-02,5.662772066898302120e-02,1.018236808468504090e-01,1.184182692956833594e-01,5.710505115060737075e-02,5.427410244523756672e-02,1.023642247296196461e-01,5.784316814215052782e-02,2.658121312227988003e-02,2.913761831250253134e-02,5.496271158978698057e-02,5.755962320027724344e-02,2.708529301894350289e-02,2.594211182472421981e-02,5.621390990471989563e-02,9.834958840976294747e-02,5.775315387488916957e-02,5.744710536620054042e-02,1.189628556126146042e-01,1.160469156472505037e-01,5.423384011593889581e-02,5.706030082903513351e-02,1.048175852663984220e-01,5.061975101941616761e-02,3.352146399863177584e-02,2.692788924594708908e-02,5.745636538755817535e-02,5.565607193972617328e-02,2.369636250708865438e-02,3.278784441864023708e-02,5.466140980979899977e-02,1.098494054530888553e-01,5.707380302989387144e-02,5.002565418163160832e-02,1.155653371499554410e-01,1.119787564417039916e-01,5.455813848819677375e-02,5.548529378670927215e-02,1.101379481063078092e-01,5.632693476157256407e-02,2.800369061817854430e-02,2.830074037401264855e-02,5.589036163557396103e-02,5.622791817629452932e-02,2.922339491864887201e-02,2.700002250376938237e-02,5.435110380988815437e-02,1.076400297049755900e-01,5.674100411818979589e-02,5.601188199023336700e-02,1.121227805657447618e-01,1.072489468188528444e-01,5.675926259316602801e-02,5.562956828574514706e-02,1.125193533287725534e-01,5.678626723796492692e-02,2.643754725812839934e-02,2.848990026284520943e-02,5.680877110863068180e-02,5.503996687430238316e-02,2.955658373240197326e-02,2.620350700320455209e-02,5.600313253879667108e-02,1.130999531919490153e-01,5.577359305800597827e-02,5.647571382277751656e-02,1.071679328844561269e-01,1.091982734952719192e-01,5.175013389863310914e-02,5.559381230787233813e-02,1.156164062957111965e-01,5.297434997277019469e-02,3.395849367413348446e-02,2.501091442639625725e-02,5.657498548493809093e-02,5.597637983104018083e-02,2.660869643492076372e-02,3.322036339413906442e-02,5.099850123546806335e-02,1.140276258759671119e-01,5.621042113933109180e-02,5.296984917837998380e-02,1.093107933550271638e-01
1.032478188712832728e-01,5.402523711951936342e-02,5.234245343371315973e-02,1.237796341452107873e-01,5.836895148205493988e-02,2.789805019609297582e-02,3.010003986760247455e-02,5.284775211622796953e-02,6.153981660902862333e-02,2.320201748611587511e-02,2.763381143551183611e-02,5.325106390869391998e-02,1.102431923750892412e-01,6.408485309252065498e-02,5.555040470252278761e-02,1.018849031588121290e-01,1.193669366241255775e-01,5.738643475358462531e-02,5.437317176062638618e-02,1.022701459810025360e-01,5.830895680835183892e-02,2.676241116668907211e-02,2.912202787963636894e-02,5.502218225141738972e-02,5.735398422904507132e-02,2.709618799052444793e-02,2.535776703304854288e-02,5.581953799724634346e-02,9.837144724703657250e-02,5.796590840607659251e-02,5.677451057655310412e-02,1.186483892950355307e-01,1.169615042278593642e-01,5.439196706720070967e-02,5.694629876872867730e-02,1.050984646194926542e-01,5.126279483756119443e-02,3.378115264797507816e-02,2.661882510013351133e-02,5.755358997181427017e-02,5.532376502002669949e-02,2.383733867378727209e-02,3.233477970627503251e-02,5.413236166740839628e-02,1.098548064085447251e-01,5.719663254709983491e-02,4.972834149236018270e-02,1.149773772437323871e-01,1.129288724265336552e-01,5.470281997672812174e-02,5.531474982731524742e-02,1.104487021987752143e-01,5.636244790483563999e-02,2.826930476424475286e-02,2.827857642864758936e-02,5.630681791841862793e-02,5.599158132872222859e-02,2.912693372150701801e-02,2.667457848695708664e-02,5.383591935506302356e-02,1.081215144336635653e-01,5.710881688926387756e-02,5.536110814932942992e-02,1.111672561899949424e-01,1.078160493254832902e-01,5.709980992999860727e-02,5.548653284502341049e-02,1.129942978999582820e-01,5.734087432200640072e-02,2.668860970747763059e-02,2.861248898984748018e-02,5.657595846275091656e-02,5.488850771869639711e-02,2.960456168003337829e-02,2.581243335960316937e-02,5.532427796578739954e-02,1.133558944879699548e-01,5.581567845718789223e-02,5.571832552964628427e-02,1.068656993185295029e-01,1.101020356127931643e-01,5.180126930262529683e-02,5.525036043929553581e-02,1.162399343560073933e-01,5.304368385185597584e-02,3.437501448710995194e-02,2.496418786420594518e-02,5.683582975211975280e-02,5.592256234093153505e-02,2.662846705515300658e-02,3.267828416987701018e-02,5.040123499714893596e-02,1.143345896555081204e-01,5.640469336003597206e-02,5.273771608973199659e-02,1.082801366656004211e-01
1.020697604264688002e-01,5.388490925381467234e-02,5.260622323876759654e-02,1.237263792024421161e-01,5.798210740062043067e-02,2.806355609784649471e-02,3.000409719814680493e-02,5.260622323876759654e-02,6.202527656087490626e-02,2.290829029774473988e-02,2.738819376595543614e-02,5.420908317312238267e-02,1.102101277335290341e-01,6.379922828597542339e-02,5.653232959482762388e-02,1.019842145310959347e-01,1.185356277746260761e-01,5.718993975740875590e-02,5.422283455349344305e-02,1.023358637022629275e-01,5.799137333297314095e-02,2.665442004124231323e-02,2.900469153812212236e-02,5.500625838578671045e-02,5.737003719011985609e-02,2.695608324103340031e-02,2.604208877002458372e-02,5.616338439095550777e-02,9.839172992588990363e-02,5.785630025843981755e-02,5.725747629467541761e-02,1.190218908429460376e-01,1.160463032584274773e-01,5.451573833526188878e-02,5.690654251894408655e-02,1.048126753143839990e-01,5.070666048329363490e-02,3.351178067635895291e-02,2.682563338301043390e-02,5.761342812504221395e-02,5.567286955033971113e-02,2.360637727880558756e-02,3.272385086064448501e-02,5.452924570353127887e-02,1.098599285910464157e-01,5.702360637727880294e-02,5.007181417463225925e-02,1.155735453689987896e-01,1.121837010355695580e-01,5.453849617289509288e-02,5.540747411076091949e-02,1.101530841963079682e-01,5.632597928860873238e-02,2.815398469158036932e-02,2.834308869878433140e-02,5.583070688878883497e-02,5.610535794687077776e-02,2.914002701485817262e-02,2.699234579018460270e-02,5.429536244934714262e-02,1.076677172444844705e-01,5.682575416479063168e-02,5.578568212516884367e-02,1.122512381809995519e-01,1.071279024218929343e-01,5.696108492158902248e-02,5.568687837405841834e-02,1.125038834033471602e-01,5.688904497543888217e-02,2.636662029095133281e-02,2.846478372257416761e-02,5.693406994178271813e-02,5.502951386543838280e-02,2.951836793501996792e-02,2.601542555346939706e-02,5.597053566202458974e-02,1.132332878581173291e-01,5.581294827982116041e-02,5.636225286921597855e-02,1.071233999252585584e-01,1.091590198921196936e-01,5.172491422705292191e-02,5.550702842889174843e-02,1.158902826680114212e-01,5.297211141027834830e-02,3.396248502913128131e-02,2.496195373213626334e-02,5.675422561211717482e-02,5.582670712928527318e-02,2.672243784275410081e-02,3.315653450278705644e-02,5.082891336256967901e-02,1.143234067843924701e-01,5.624994371853866276e-02,5.290007113976712833e-02,1.090599645201667800e-01
1.024786822492766147e-01,5.408772666332624379e-02,5.260259379133205848e-02,1.234195071525624188e-01,5.813685792830735471e-02,2.798730640232204372e-02,3.009086846417399069e-02,5.292309359045542505e-02,6.237106654207801026e-02,2.315272492540480093e-02,2.721991251709708279e-02,5.379431135426964578e-02,1.096019031368353630e-01,6.390585431252793214e-02,5.662915464792420139e-02,1.015984363221068137e-01,1.186125455924307570e-01,5.750514607634249487e-02,5.464771947564190518e-02,1.018246000505579479e-01,5.811906395579791162e-02,2.677313928713300276e-02,2.893088006933660847e-02,5.531580657975515569e-02,5.770376656675454269e-02,2.690856234877758019e-02,2.599219963164927164e-02,5.592972445921057245e-02,9.815463507998989368e-02,5.794301397565996409e-02,5.697248203387382526e-02,1.186667148170885838e-01,1.164959576033621214e-01,5.430489285730407539e-02,5.721198770353049662e-02,1.045786743828066162e-01,5.093284340057870757e-02,3.374306517941379896e-02,2.669652006301714842e-02,5.776722476267001638e-02,5.568621432150482747e-02,2.378942521679073066e-02,3.265967579572693485e-02,5.439968942837667548e-02,1.094719830991256193e-01,5.729324190730700900e-02,4.997584944498864590e-02,1.149927548334965938e-01,1.127452308081218491e-01,5.449021785253198302e-02,5.542013127127289746e-02,1.099329198378519862e-01,5.644935583182109778e-02,2.838492998564502712e-02,2.843458555654866660e-02,5.587154555221508778e-02,5.608822440706734413e-02,2.929678683314825352e-02,2.727445085452723239e-02,5.387629443045060390e-02,1.073056887227684386e-01,5.695945396928576987e-02,5.541561712846347632e-02,1.120545669582802967e-01,1.073287439340932237e-01,5.663469134409208905e-02,5.571831621713124738e-02,1.129037354700372364e-01,5.720347590565398599e-02,2.654327953955535474e-02,2.850242636271301325e-02,5.689199864575104210e-02,5.534364067261031417e-02,2.963548132264981483e-02,2.604672158898544213e-02,5.551066471052928247e-02,1.127141406161832754e-01,5.631869992100214245e-02,5.627807245231915279e-02,1.064259112966933762e-01,1.090807316588721793e-01,5.184539824127408492e-02,5.556508549863671542e-02,1.160957729185099624e-01,5.325833769704411275e-02,3.433488019356819437e-02,2.477383940340549887e-02,5.677037251042776206e-02,5.596233365233563989e-02,2.675105180477058836e-02,3.344107184774561953e-02,5.038280276629168719e-02,1.142900994926057678e-01,5.620158538126794612e-02,5.276177750492046237e-02,1.084848594283237960e-01
1.033814408396946521e-01,5.376312022900763682e-02,5.261510019083969619e-02,1.239215569338422418e-01,5.796755725190839981e-02,2.814885496183205937e-02,2.994294688295165430e-02,5.234673187022900742e-02,6.160543893129771104e-02,2.302003816793892974e-02,2.739841762086513838e-02,5.345499363867684678e-02,1.107267811704834570e-01,6.347904739185750156e-02,5.552242366412214053e-02,1.027055502544529236e-01,1.192754019332554760e-01,5.752553239072633745e-02,5.404169669259249742e-02,1.028352757001217560e-01,5.872822602688666099e-02,2.629028650945506099e-02,2.888949630991725220e-02,5.449891906666998187e-02,5.727704197003205544e-02,2.659841463111596929e-02,2.526650597619461633e-02,5.633774817980766875e-02,9.840220659493575939e-02,5.799269438163158485e-02,5.728201177844594039e-02,1.187585418582113722e-01,1.170644189768107607e-01,5.418609043108332107e-02,5.685986064587951472e-02,1.055691949864323576e-01,5.060284075660739095e-02,3.372528750484558857e-02,2.674764181418787939e-02,5.733199479161489587e-02,5.538382021131730421e-02,2.365640561789935162e-02,3.238343256433449252e-02,5.405190493703221355e-02,1.106334549285834939e-01,5.683998131342749699e-02,4.948959813929448143e-02,1.154740723806494535e-01,1.125772191657596621e-01,5.453424977511393129e-02,5.567731707195856805e-02,1.108924373673669250e-01,5.667128863443216674e-02,2.772186687738863869e-02,2.796538991019466985e-02,5.604508655007379991e-02,5.641782588600140202e-02,2.877547673361065261e-02,2.638000526804928220e-02,5.390307783294320115e-02,1.080198595518182259e-01,5.737700844378842285e-02,5.545367347040201095e-02,1.115882174610984406e-01,1.077917818022781915e-01,5.701946205991690469e-02,5.548376836371587961e-02,1.133878695107647661e-01,5.694491382223724335e-02,2.630061825338448830e-02,2.838299902590302876e-02,5.677593781683001189e-02,5.507623799773373602e-02,2.909866210762777558e-02,2.568932270441126944e-02,5.561298530902729353e-02,1.138699481144265779e-01,5.599069637993758092e-02,5.592111802476989330e-02,1.066536787070353626e-01,1.101828428863233095e-01,5.216414609539239688e-02,5.533991680375327515e-02,1.159976343241671676e-01,5.307860902236954947e-02,3.391464681354398880e-02,2.466067958511214755e-02,5.675137045191366164e-02,5.583690752493650905e-02,2.636038785155881206e-02,3.269204963943322939e-02,5.058371560202971212e-02,1.145812107687949472e-01,5.597109501965598366e-02,5.278538449687144446e-02,1.090994031141438586e-01
1.021827427329085186e-01,5.398865646931470114e-02,5.267873792987387560e-02,1.233734041053210911e-01,5.789112211806550501e-02,2.810412033057249973e-02,3.006444981147179257e-02,5.262415799073050932e-02,6.200281086686588311e-02,2.292357444021449892e-02,2.765383583263971226e-02,5.430703944765101487e-02,1.101559621761021707e-01,6.366295068247665445e-02,5.649023701338572873e-02,1.018961980524058369e-01,1.188170600248340952e-01,5.700471665931346882e-02,5.431663020390341268e-02,1.020790597610286565e-01,5.790529384742039432e-02,2.670347813826133912e-02,2.913230752436788903e-02,5.494430521379611160e-02,5.753232753719429021e-02,2.711737977521957305e-02,2.595299714817223685e-02,5.628607425668269437e-02,9.798097871817847138e-02,5.785526178141445208e-02,5.748229547118835492e-02,1.188898339390245529e-01,1.161527720290916332e-01,5.436715683376012326e-02,5.711439708537822263e-02,1.045770660019922083e-01,5.067839550253119135e-02,3.365824149333430243e-02,2.681743133036473825e-02,5.753285089853859419e-02,5.572258331551872140e-02,2.378818959596465041e-02,3.285772115511446240e-02,5.452180280818896135e-02,1.096849315691563187e-01,5.686878289069713377e-02,5.009619889291676287e-02,1.155614785974519859e-01,1.121148029383002426e-01,5.443132974005594760e-02,5.563666962316071718e-02,1.100225148393259161e-01,5.628709831479838943e-02,2.813217802642650756e-02,2.834140683632394020e-02,5.592777057606149183e-02,5.619158081462782145e-02,2.919651588546996746e-02,2.711332469127379283e-02,5.439039366855427660e-02,1.076482226922289703e-01,5.692388164926883570e-02,5.579586545677833048e-02,1.118464442473448422e-01,1.073808408345576365e-01,5.661510190900283235e-02,5.558259382405516397e-02,1.126207056533228973e-01,5.691985099134421605e-02,2.641765179460821636e-02,2.855999235853047200e-02,5.679249316588811519e-02,5.499128963443755680e-02,2.975169772529826645e-02,2.619932409382632818e-02,5.595102181912459810e-02,1.129527456982620248e-01,5.590098838769541612e-02,5.654687450250849706e-02,1.068168276075377593e-01,1.090920668998549004e-01,5.178962115250783371e-02,5.558309946281799613e-02,1.157374767456140763e-01,5.305866245775547885e-02,3.396391192216546839e-02,2.510791399629749149e-02,5.656103451883320865e-02,5.605159858267644984e-02,2.669080422649885639e-02,3.333166553711377350e-02,5.081623463163688348e-02,1.140363246016620341e-01,5.624263705873523700e-02,5.286762398169669169e-02,1.090693242241336236e-01
1.029344306830378419e-01,0.000000000000000000e+00,5.285448982591152423e-02,1.768852904369357937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.391705746389300669e-02,0.000000000000000000e+00,2.773658262856226742e-02,7.637803341037939509e-02,1.658271763285992240e-01,0.000000000000000000e+00,8.744060104836087755e-02,2.460263381743200695e-01,1.200008907098957939e-01,0.000000000000000000e+00,5.493007927318072775e-02,1.577447225438674550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.757103411418900557e-02,0.000000000000000000e+00,2.677028591787654691e-02,8.369110180814108568e-02,1.551037677028591910e-01,0.000000000000000000e+00,8.633205664914937738e-02,2.578560612808408203e-01,1.160199341762455510e-01,0.000000000000000000e+00,5.778060826849678450e-02,1.588766316764571029e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.701904791595224092e-02,0.000000000000000000e+00,3.349974837333381111e-02,7.751437389495811903e-02,1.596381920290016465e-01,0.000000000000000000e+00,7.674835997310043567e-02,2.629031036924543430e-01,1.124887546874025757e-01,0.000000000000000000e+00,5.575002894832945671e-02,1.644354185037721905e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.685897264605545287e-02,0.000000000000000000e+00,2.797744702455709151e-02,8.319749886433476516e-02,1.633309283951936974e-01,0.000000000000000000e+00,8.430198897291327209e-02,2.516589619574415293e-01,1.072785331593456709e-01,0.000000000000000000e+00,5.647176189224938775e-02,1.689253886887239209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.631588557787803317e-02,0.000000000000000000e+00,2.627629299402771054e-02,8.544248832041044517e-02,1.690812650030952546e-01,0.000000000000000000e+00,8.528215839705705070e-02,2.449262259672125297e-01,1.089535753732140955e-01,0.000000000000000000e+00,5.638739444899704134e-02,1.673361955321195638e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.611572309117469209e-02,0.000000000000000000e+00,3.399454875832828848e-02,7.792514340684790486e-02,1.676034132611251559e-01,0.000000000000000000e+00,7.764901842020878464e-02,2.540349877079844387e-01
1.019899937404587092e-01,5.401668910794781703e-02,5.254412075961109596e-02,1.236281922534799016e-01,5.802459684501105885e-02,2.801482475536001479e-02,3.008632763069607127e-02,5.263418610201701237e-02,6.187939349998423932e-02,2.301169498471140884e-02,2.749694903652600067e-02,5.428688513516555930e-02,1.102895150431638105e-01,6.371672648506492009e-02,5.654752522955404370e-02,1.018323793912483538e-01,1.184409619021885990e-01,5.711069080428712863e-02,5.436818877780780213e-02,1.022561469873007334e-01,5.784922993785463624e-02,2.677204359182203119e-02,2.909123660271998452e-02,5.504818517517787863e-02,5.744393407187246836e-02,2.719084932000360305e-02,2.595244528505809278e-02,5.608844456453210975e-02,9.845086913446815524e-02,5.768711159146176770e-02,5.726380257588039452e-02,1.189858596775646288e-01,1.161943447462160939e-01,5.430538730697697519e-02,5.703889506842776264e-02,1.046343539329637612e-01,5.082883377841024286e-02,3.359917859667926193e-02,2.674514430849458946e-02,5.758829860532561212e-02,5.555280353419586592e-02,2.363335870196659610e-02,3.273004021453757711e-02,5.476022138260552147e-02,1.096105089188008641e-01,5.722353068328687314e-02,5.016234424184563834e-02,1.153927559792667645e-01,1.121598861558691929e-01,5.444523502868620080e-02,5.539543722811157700e-02,1.101694151978312025e-01,5.627358618018715730e-02,2.803321654702825225e-02,2.840699276765529593e-02,5.604841978221906246e-02,5.609345306181268143e-02,2.923560511217790023e-02,2.713255095515585899e-02,5.421556530275874197e-02,1.076610615244665836e-01,5.704815858919741467e-02,5.574219348098244375e-02,1.119392230858604481e-01,1.071661780533826880e-01,5.698987196980955655e-02,5.558933066735117362e-02,1.124215854487811694e-01,5.695384518389422224e-02,2.641213742417487451e-02,2.854672448965805964e-02,5.685026817438765950e-02,5.489581503848110777e-02,2.960951467416023802e-02,2.613292983333108041e-02,5.603966549129277275e-02,1.131736446047636457e-01,5.575145120397015375e-02,5.640894004692488528e-02,1.070580976956367059e-01,1.092201967071369378e-01,5.175271102784883420e-02,5.547249342508196041e-02,1.157230608495154328e-01,5.309021147818568376e-02,3.404546600857441541e-02,2.494415823035630794e-02,5.667939618834888504e-02,5.584627301221313511e-02,2.670047195302086007e-02,3.328890009727276250e-02,5.084303058687898724e-02,1.140342976546456777e-01,5.626508628454083422e-02,5.296862052815506233e-02,1.091256259682242269e-01
1.015785397831646397e-01,5.406476245362532712e-02,5.289413968231099217e-02,1.233161041674170622e-01,5.822497568706552079e-02,2.800940100133270799e-02,3.062979505096711380e-02,5.261048878003097423e-02,6.230864820084285050e-02,2.323235961531534832e-02,2.764020458884126202e-02,5.408277203472246913e-02,1.097368800201707351e-01,6.416813744912293338e-02,5.609984511760256198e-02,1.014029463674674947e-01,1.183685047027730336e-01,5.744631995065352381e-02,5.470885129872176539e-02,1.013313642769345796e-01,5.811717986699864447e-02,2.678937249834536377e-02,2.926570104861258084e-02,5.530317015078589638e-02,5.769395280568024448e-02,2.732065753276632925e-02,2.594742079125450865e-02,5.630270640198466181e-02,9.766639802253909708e-02,5.791907358297726516e-02,5.734276439309689971e-02,1.184765626758756130e-01,1.159197125644973875e-01,5.424084429676454683e-02,5.704586181123988409e-02,1.046501157126005221e-01,5.100809537960036139e-02,3.384481004223284517e-02,2.715419041701560426e-02,5.746458834229318385e-02,5.556456042719110783e-02,2.407902675347363061e-02,3.292181069958848016e-02,5.470009275017784917e-02,1.093551611421779146e-01,5.731150552448874974e-02,5.013912526676932158e-02,1.146004988698886146e-01,1.119625755849816134e-01,5.479489061282930007e-02,5.540722464104168993e-02,1.096933377157239264e-01,5.625818884201332082e-02,2.827542424392506110e-02,2.882472388688029491e-02,5.611411024713981732e-02,5.621766673720514362e-02,2.946407265163146494e-02,2.738393793814525995e-02,5.420056640897609468e-02,1.074060900221070619e-01,5.694256216766246242e-02,5.564585481380093096e-02,1.114087734859365852e-01,1.070598829356145948e-01,5.673120216118865411e-02,5.591175146330482071e-02,1.121566861773975743e-01,5.723097703737055342e-02,2.669968482665465923e-02,2.877082395317424532e-02,5.676722197208464854e-02,5.532192705988293879e-02,2.991445294912201819e-02,2.613237280504277296e-02,5.589824403421882193e-02,1.122332282755515581e-01,5.613237280504277532e-02,5.644304367402071254e-02,1.065961278703286830e-01,1.088883786059369890e-01,5.211639854299209007e-02,5.557881845483320787e-02,1.152774213301275552e-01,5.296737040689061815e-02,3.434954682371375162e-02,2.520947865591470494e-02,5.694307493505148393e-02,5.608309807788419005e-02,2.690241739044300223e-02,3.337700755068685743e-02,5.090522694834285350e-02,1.139041598566405133e-01,5.611011305769048746e-02,5.309344031265336716e-02,1.082940490501983349e-01
1.035089843786387021e-01,5.414380594859947993e-02,5.289558745447262705e-02,1.230333572419960303e-01,5.778133820200646170e-02,2.785669706482352473e-02,3.014354512682458631e-02,5.277914916211004503e-02,6.261585610090077136e-02,2.293368606373366245e-02,2.756327256806982706e-02,5.346846385289651810e-02,1.096708988104664051e-01,6.362654047860795414e-02,5.597887343623373507e-02,1.019999441096196696e-01,1.201089867492606128e-01,5.705037143988263282e-02,5.437227824223934969e-02,1.020516522670641135e-01,5.801914254442141344e-02,2.696723411192100683e-02,2.896532451503225358e-02,5.460981346498684080e-02,5.746023613795673418e-02,2.706504273305232813e-02,2.594257236673575343e-02,5.611420320905428222e-02,9.798560816003352991e-02,5.747886635150555729e-02,5.730187932279173779e-02,1.185067883840618536e-01,1.172963708174975805e-01,5.442842238616886485e-02,5.741392801251956474e-02,1.044414635963931692e-01,5.074428049780162209e-02,3.360906177807586326e-02,2.666461733363141920e-02,5.754434011476265015e-02,5.595610701244504298e-02,2.359993293091884603e-02,3.270549221253446492e-02,5.432129815932632694e-02,1.095787689097548201e-01,5.692488262910798402e-02,4.979879275653923548e-02,1.149722408525225420e-01,1.132960415085024486e-01,5.429826318216326997e-02,5.550458074642646011e-02,1.104781954607061828e-01,5.618924747208935144e-02,2.829955799406622119e-02,2.832284597793230732e-02,5.575143337540695854e-02,5.637555134301802662e-02,2.926368052612213222e-02,2.705132205884407809e-02,5.389305226289339140e-02,1.077162405741885348e-01,5.670158311714321858e-02,5.570485740767478627e-02,1.111535469928226494e-01,1.082616836359232837e-01,5.661335246061983267e-02,5.578429637357826265e-02,1.129146444839824459e-01,5.726076142746690939e-02,2.631554433587018210e-02,2.851859787053683676e-02,5.646896628815754188e-02,5.515086026213076448e-02,2.972957867183351893e-02,2.614787007107525693e-02,5.555607306871850060e-02,1.129053292470493935e-01,5.590539445370792948e-02,5.613361775856769154e-02,1.063334295907816390e-01,1.100833251824630543e-01,5.153213073064401295e-02,5.571934923451683785e-02,1.162360678338712899e-01,5.299928738105551262e-02,3.398680024778645559e-02,2.508604990195667517e-02,5.649251750108290338e-02,5.626895077340114681e-02,2.682800732181033279e-02,3.314376737881984808e-02,5.034443248983470204e-02,1.142286249248955499e-01,5.621771673164074890e-02,5.263599144857266515e-02,1.081969809176482611e-01
1.020219552329644092e-01,5.385118229154926134e-02,5.267452606902148227e-02,1.235398868426391406e-01,5.789960101886707650e-02,2.812704280594188755e-02,3.000247954376394910e-02,5.260239388679755629e-02,6.204720149674278207e-02,2.293803394720825978e-02,2.754547708676148912e-02,5.429750016905979942e-02,1.101142844262110315e-01,6.371525821067106077e-02,5.660573000022540990e-02,1.020174469715754151e-01,1.184505937407016735e-01,5.700271398559152852e-02,5.433831949290847396e-02,1.022974203612035254e-01,5.783223782087695136e-02,2.661238695483603492e-02,2.911448330583281396e-02,5.507316941221022943e-02,5.742198418494774692e-02,2.709026481646785098e-02,2.595868610637741547e-02,5.635802970055992650e-02,9.837521527045181569e-02,5.792691173686061179e-02,5.741747590323423994e-02,1.187301072069391478e-01,1.160121363490868446e-01,5.420331540531889147e-02,5.698042946085216109e-02,1.048946635228773794e-01,5.053355754622136653e-02,3.365898301722622388e-02,2.698218769864705810e-02,5.745830947690171164e-02,5.551072299639786545e-02,2.370014381483501881e-02,3.284298034831141522e-02,5.477586976417071762e-02,1.100206029403145852e-01,5.707059550161622946e-02,5.002411941590438615e-02,1.153313827413181419e-01,1.119867274989630873e-01,5.458225884983679971e-02,5.550646493426866085e-02,1.100165906262961374e-01,5.612861342037400725e-02,2.796061529583611371e-02,2.843849746632283113e-02,5.610607180855860243e-02,5.630443799253422033e-02,2.920040394568373249e-02,2.697780102068418270e-02,5.434782608695652023e-02,1.076542297080410465e-01,5.689051989973491208e-02,5.590770562458297760e-02,1.119912358213261683e-01,1.071497806691282251e-01,5.668339261803968104e-02,5.568254054127162039e-02,1.125733169229659464e-01,5.670142598879226309e-02,2.640085478177367148e-02,2.860994269896443426e-02,5.692233478051133416e-02,5.510998101987728270e-02,2.970997831487166840e-02,2.610781250704428610e-02,5.590344933299069841e-02,1.131143180455432828e-01,5.584033253535667513e-02,5.643092542750359486e-02,1.070596138153653287e-01,1.090392678418466293e-01,5.183715792795635935e-02,5.566926648933771815e-02,1.155448356701681556e-01,5.292818177719670059e-02,3.393444840178531235e-02,2.488165547089851715e-02,5.689103286596636916e-02,5.593075154411433075e-02,2.667147558721428419e-02,3.324466886073666749e-02,5.098507731842567836e-02,1.141742933140976468e-01,5.619223659889094336e-02,5.303638248951805800e-02,1.090392678418466293e-01
1.020908342644834127e-01,5.377679068206168284e-02,5.291231555181562934e-02,1.229853820934092984e-01,5.795202163027134146e-02,2.822879162010916154e-02,3.001292114423399771e-02,5.269159849728471956e-02,6.198930441939919100e-02,2.297756503106132553e-02,2.754824736863886389e-02,5.445273666156258408e-02,1.097377605495854641e-01,6.390218555866705730e-02,5.647597632809590179e-02,1.022655685993203722e-01,1.184834341158347293e-01,5.694709493481709545e-02,5.420642402225645667e-02,1.021129836985261996e-01,5.778401122019635044e-02,2.680891177890695060e-02,2.924608557698940223e-02,5.505253718989262801e-02,5.746671878233278880e-02,2.713999954015588675e-02,2.610535028625296169e-02,5.625732876554848105e-02,9.803876485871289292e-02,5.799553951210539848e-02,5.739314372427747196e-02,1.189616719931943095e-01,1.158481906767774711e-01,5.439236262801381422e-02,5.703196494019507207e-02,1.044712287946582552e-01,5.074106604983973784e-02,3.359284824126149149e-02,2.696165218870857222e-02,5.759759400709105887e-02,5.571216378410444314e-02,2.387138606713051434e-02,3.277429560786730006e-02,5.461309592241224420e-02,1.094607209701228268e-01,5.704116216079500867e-02,5.018463420354368765e-02,1.157056337574784849e-01,1.117825329157641628e-01,5.448174054605907368e-02,5.550266959149041668e-02,1.099706137990977134e-01,5.621088163201486132e-02,2.817212311852434342e-02,2.840666087220451719e-02,5.610510970388458973e-02,5.621548041149879160e-02,2.927583019466633435e-02,2.716958919102870074e-02,5.431158570515385448e-02,1.075562545700371186e-01,5.696968024686248355e-02,5.587517072968833931e-02,1.119940767720247060e-01,1.070543273807607609e-01,5.671883407453056497e-02,5.546332108480001716e-02,1.125086805156341324e-01,5.689819307306349938e-02,2.651753809079244323e-02,2.861925763770402018e-02,5.686140148362084368e-02,5.488385355107822106e-02,2.980578639722959375e-02,2.624160116997254280e-02,5.604278861852180632e-02,1.129225858968639779e-01,5.586342961998887191e-02,5.662685510092392571e-02,1.069715463045147891e-01,1.089531027948839464e-01,5.173087801759622406e-02,5.547455997939595290e-02,1.155804316732050724e-01,5.295424337612045923e-02,3.414385120933804973e-02,2.514797661808465187e-02,5.665653327691748398e-02,5.598046294720672444e-02,2.672547405407642643e-02,3.336200116817594069e-02,5.090763591543141786e-02,1.138695598184268215e-01,5.630700031733913702e-02,5.297263984767721506e-02,1.092336489861244625e-01
