3.342561445577580531e-02,1.718139060810906088e-02,1.432650297676164516e-02,3.411113458609935090e-02,1.902969171898139661e-02,7.601463723587644807e-03,1.008322014475895347e-02,1.540250925726948522e-02,2.178478844528171365e-02,6.516779973075708873e-03,7.163251488380822582e-03,1.548060648730634550e-02,4.055415606414024265e-02,2.395415594630558725e-02,2.118604301499912509e-02,3.388118163099081842e-02,1.686032421795752648e-02,8.347726143939856319e-03,8.794615849150774420e-03,2.197135405036976588e-02,1.133711456035075074e-02,3.310454806562427091e-03,5.228175677467528960e-03,7.215316308405395236e-03,9.510507124488649933e-03,4.412493497082554776e-03,5.154417182432717917e-03,1.007454267475485846e-02,1.827041309362304258e-02,9.684056524570560515e-03,8.911761694206063109e-03,1.397072670659373073e-02,1.849602731372952669e-02,9.067956154279780204e-03,9.454103569462029774e-03,2.315582870592880135e-02,7.605802458589692311e-03,3.995974936885970941e-03,4.243282832002692566e-03,6.408311598024515193e-03,1.177098806055552546e-02,3.943910116861398286e-03,3.032775766431372068e-03,7.844432883702318060e-03,1.784087832842031623e-02,9.085311094287973691e-03,8.477888194001290123e-03,1.708159970306196221e-02,3.026267663928300378e-02,1.751981193826878183e-02,1.837020399867014125e-02,4.033721931403785876e-02,1.800141152349608170e-02,1.218316788575006006e-02,9.597281824529605224e-03,2.181082085529400041e-02,1.710329337807220060e-02,7.380188238483209942e-03,1.124166239030570044e-02,1.908609527400801850e-02,2.982446440407618068e-02,1.887349725890767951e-02,1.623554637766265116e-02,3.411113458609935090e-02,1.392527079539003163e-02,2.399313260419716487e-02,9.743169374344483671e-03,-1.584161101088120416e-02
3.415164860376197070e-02,1.754436826138381852e-02,1.429295714847022766e-02,3.435042482900559774e-02,1.885061202727050106e-02,7.633953602808767058e-03,9.943544029448988728e-03,1.546668343086115942e-02,2.173760006057077684e-02,6.517020527630298932e-03,7.198539014179872880e-03,1.555187324167985573e-02,4.105202328007640650e-02,2.402825941814017846e-02,2.088096918511610570e-02,3.428416608725772668e-02,1.709948813821951172e-02,8.088299260508483024e-03,8.755619445254939764e-03,2.194584182034981304e-02,1.154321936593340550e-02,3.251411112913590862e-03,4.988336700161462994e-03,7.118081970628881150e-03,9.015921644978735008e-03,4.321016515415005387e-03,4.969405631090642074e-03,9.882018054968818785e-03,1.873229284557786575e-02,9.318818750111880142e-03,8.973326739569386853e-03,1.376761998175493086e-02,1.844359404224783783e-02,8.850274790609046968e-03,9.162637430277601261e-03,2.302491275738663759e-02,7.615022533737945271e-03,3.970791737604808386e-03,4.089110919297441957e-03,6.441296251347012648e-03,1.173726282390932449e-02,3.814610417770530806e-03,2.962712309583563804e-03,7.903721337067971461e-03,1.783306706471384645e-02,8.698826238042476136e-03,8.088299260508483024e-03,1.704742769827475440e-02,3.064466805839229438e-02,1.741185077788806601e-02,1.879381882005803570e-02,4.092423856384835856e-02,1.788039473739089918e-02,1.204489269631017420e-02,9.167370197545307575e-03,2.176599666417700779e-02,1.699063449106228904e-02,7.463573981171373571e-03,1.128764993347731484e-02,1.833000762782290710e-02,3.015719302981863595e-02,1.881274988912886095e-02,1.612927084833990984e-02,3.425103671638378422e-02,1.443004871607074698e-02,2.449323422340873510e-02,9.776743374654643312e-03,-1.569430168442816423e-02
3.419060951585931735e-02,1.730389468335797806e-02,1.438363572736150488e-02,3.434478467813242147e-02,1.894540670520692555e-02,7.577255769363516226e-03,9.894417767056368912e-03,1.545379273608070946e-02,2.164347204498627553e-02,6.543375269414454867e-03,7.137403100525538044e-03,1.566691722510529794e-02,4.088362538395060725e-02,2.383820082557989647e-02,2.105397877747145971e-02,3.414526387989663681e-02,1.705902824915951632e-02,8.098730582934315567e-03,8.756242304393148726e-03,2.199263344189889696e-02,1.143616938978742580e-02,3.396388133604592418e-03,5.128591427378897082e-03,7.060315519388985980e-03,9.241440609193804848e-03,4.335042798032030104e-03,5.065107537031147966e-03,9.862675821882493921e-03,1.852822685435028677e-02,9.572463751721353373e-03,8.815191631144629614e-03,1.387123004098324286e-02,1.842846645523239443e-02,8.878675521492379596e-03,9.209698664019929856e-03,2.298570286948154601e-02,7.482029933841892119e-03,3.976812273926873080e-03,4.167263944970121294e-03,6.407338361526420181e-03,1.157220629767546048e-02,3.858913620423909570e-03,3.010950227921828197e-03,7.894675221102263538e-03,1.789338795087279041e-02,8.955763102628931660e-03,8.284647690381296420e-03,1.701368261319683578e-02,3.054482038445999539e-02,1.759410675351911688e-02,1.864159094425698118e-02,4.059794787738573579e-02,1.804302854954963065e-02,1.207100829326492042e-02,9.313993626734089551e-03,2.186113109760712964e-02,1.704542455837071077e-02,7.296112826394913001e-03,1.112328450164494671e-02,1.872321308898980061e-02,3.007322577044813788e-02,1.892273388722558874e-02,1.603421687640298882e-02,3.419514407945558471e-02,1.423052009299797041e-02,2.430479956367804714e-02,9.934942305461160264e-03,-1.579697200877605914e-02
2.883002009160061038e-02,1.372858099600029330e-02,1.235572289640026258e-02,3.706716868920078428e-02,1.372858099600029330e-02,8.237148597600175634e-03,1.922001339440040923e-02,1.922001339440040923e-02,1.510143909560032055e-02,9.610006697200204617e-03,4.118574298800087817e-03,9.610006697200204617e-03,5.216860778480111177e-02,1.647429719520035127e-02,2.059287149400043648e-02,3.020287819120064110e-02,1.372858099600029330e-02,9.610006697200204617e-03,1.372858099600029200e-03,1.510143909560032055e-02,5.491432398400116800e-03,4.118574298800087817e-03,4.118574298800087817e-03,6.864290498000146651e-03,6.864290498000146651e-03,4.118574298800087817e-03,6.864290498000146651e-03,1.372858099600029330e-02,1.510143909560032055e-02,8.237148597600175634e-03,1.098286479680023360e-02,2.333858769320049445e-02,1.235572289640026258e-02,1.235572289640026258e-02,1.098286479680023360e-02,2.196572959360046720e-02,1.098286479680023360e-02,2.745716199200058400e-03,1.372858099600029200e-03,1.098286479680023360e-02,1.647429719520035127e-02,4.118574298800087817e-03,2.745716199200058400e-03,8.237148597600175634e-03,1.784715529480037852e-02,4.118574298800087817e-03,1.372858099600029330e-02,1.372858099600029330e-02,3.706716868920078428e-02,2.471144579280052517e-02,1.372858099600029330e-02,4.530431728680096165e-02,8.237148597600175634e-03,5.491432398400116800e-03,6.864290498000146651e-03,2.059287149400043648e-02,1.922001339440040923e-02,8.237148597600175634e-03,1.784715529480037852e-02,1.784715529480037852e-02,3.569431058960075703e-02,1.235572289640026258e-02,1.922001339440040923e-02,4.118574298800087297e-02,1.883421006041352194e-02,2.704245728790636086e-02,5.513492113149121195e-03,-9.645112982289273315e-03
3.372748363381659203e-02,1.693253330450640581e-02,1.417596012289639579e-02,3.433186598914285403e-02,1.824939892424166932e-02,7.557236280421025104e-03,1.004847086700975077e-02,1.498180326333140716e-02,2.201818970908102358e-02,6.466399834222411915e-03,7.173969420945836874e-03,1.558127194097208741e-02,4.025776127795153286e-02,2.375271793209052934e-02,2.098140371742378274e-02,3.439083012136980033e-02,1.651487070123216355e-02,7.925762106839475893e-03,8.638245371248480867e-03,2.167914594877605114e-02,1.137025016443059255e-02,3.336387148508371953e-03,5.306771900425688061e-03,7.198537809373733477e-03,9.439174833997912226e-03,4.451791983134881746e-03,5.129879503744831822e-03,1.016148545377807723e-02,1.805285181681849649e-02,9.434261156312333946e-03,8.716864214217748957e-03,1.408751392455596940e-02,1.869654359362938820e-02,8.820051445614915386e-03,9.596412519936451876e-03,2.331540061807397049e-02,7.468790082080596984e-03,4.009560991432742014e-03,4.186453388113598253e-03,6.402522024309880398e-03,1.182722218918947320e-02,3.980078925319266263e-03,3.051393842744770570e-03,7.832402230813467758e-03,1.777277218874047382e-02,8.898670288584185212e-03,8.299201610943506696e-03,1.739933268463644128e-02,3.022403144399852040e-02,1.715856247804305526e-02,1.882921289114003471e-02,4.005630049284278349e-02,1.766958495734331086e-02,1.230876260237624698e-02,9.640635619106666804e-03,2.170862801488952776e-02,1.714382144498631869e-02,7.169055743260257726e-03,1.133585442063153766e-02,1.879481714734097808e-02,3.018963570019946377e-02,1.924196181672869696e-02,1.644607921363405376e-02,3.529986049320198160e-02,1.425133150469269118e-02,2.450377909799056689e-02,9.968864646252602671e-03,-1.556867872964035060e-02
3.458149462842688426e-02,1.735916745621428336e-02,1.444153711517826878e-02,3.451307448642603609e-02,1.922605990223733019e-02,7.741250352095560040e-03,9.720547317119991246e-03,1.547272639819099842e-02,2.209481871327274166e-02,6.392396124078909316e-03,7.228099287089224771e-03,1.555092084619196131e-02,4.103742374150656791e-02,2.338991425828872844e-02,2.105385512425989383e-02,3.461570469942729794e-02,1.694375945120915605e-02,8.034479532099177840e-03,8.914167072110037310e-03,2.170384647326791330e-02,1.112316022813730591e-02,3.210859521039635418e-03,4.896927306060448390e-03,7.027726014086751495e-03,9.046120203111665883e-03,4.066111296050192898e-03,4.760087022058759852e-03,9.441979596116553339e-03,1.839524389222707557e-02,9.554384115117940321e-03,8.743116717107925553e-03,1.376711000116994342e-02,1.868847307223069423e-02,9.104766039112390658e-03,9.143863263112873840e-03,2.325307397428703904e-02,7.086371850087475402e-03,3.694687668045607866e-03,3.777769269046633328e-03,6.240894381077039151e-03,1.169984428214442505e-02,3.484540089043013794e-03,3.127777920038609955e-03,8.010043767098877152e-03,1.802870741722254616e-02,8.757778176108108048e-03,8.024705226099059646e-03,1.692909799220897529e-02,3.068154653437873622e-02,1.766217094221802369e-02,1.876666752023165713e-02,4.063179004250156573e-02,1.816066054822417647e-02,1.161187552814333876e-02,8.919054225110098141e-03,2.171850793226809753e-02,1.734450599721410607e-02,6.856675659084639739e-03,1.120624182913833138e-02,1.873734460223129561e-02,3.028079998837379314e-02,1.870802168423093409e-02,1.632309102020149463e-02,3.465480192342778459e-02,1.482903015221694390e-02,2.513052112871741808e-02,1.014655179381943918e-02,-1.547032232967044882e-02
3.228841275049888770e-02,0.000000000000000000e+00,1.353301639335685071e-02,4.860546930107220026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083881713704574881e-02,0.000000000000000000e+00,6.807992238756154293e-03,2.062678758864846737e-02,5.651970266190112224e-02,0.000000000000000000e+00,2.888672130012512676e-02,7.621540397280500423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748782840476699116e-02,0.000000000000000000e+00,8.660946118228039434e-03,3.061522305336382768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107623923475357930e-02,0.000000000000000000e+00,2.996069705613744159e-03,1.084116299631311675e-02,2.358598259019312193e-02,0.000000000000000000e+00,1.119608202297813111e-02,3.354215268884802592e-02,4.465065728966206154e-02,0.000000000000000000e+00,2.607963445286548554e-02,8.240574491840386984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.484894120455952843e-02,0.000000000000000000e+00,1.510940999231054176e-02,3.685165737904905203e-02,7.303035140883716581e-02,0.000000000000000000e+00,3.672720525281586434e-02,1.133482309703808810e-01,3.232049363352445387e-02,5.544442046443431166e-02,2.179790804909469484e-02,-1.693866517520610862e-02
3.263599127063011862e-02,1.697616965178044141e-02,1.456898340829350207e-02,3.427749300093820700e-02,1.928371202026465253e-02,7.997732072587325491e-03,9.822788309479383792e-03,1.574373225043091892e-02,2.204227403349805214e-02,6.602717822549143516e-03,7.504757112047517019e-03,1.591155351359340581e-02,4.067043424453423844e-02,2.363133161906786142e-02,2.135525573742661637e-02,3.412540498119719795e-02,1.687652577677771493e-02,8.490707033127134831e-03,9.161992085777087569e-03,2.202129637560273911e-02,1.144855679636598740e-02,3.429847065883351483e-03,5.008415822505505981e-03,7.300224947568234070e-03,9.203947401567708422e-03,4.169309506693064625e-03,4.835350144869189973e-03,9.497634612102063070e-03,1.849180543471666202e-02,9.791321822636417718e-03,8.915504605507183766e-03,1.380854330958847763e-02,1.847082777682134899e-02,9.424212809468474408e-03,9.418968394994647886e-03,2.339533296774561413e-02,7.232047559408473665e-03,3.838911394841916513e-03,3.938555269844643859e-03,6.392941243596032309e-03,1.185237671085072331e-02,3.613401572467323138e-03,3.199092829034929850e-03,8.238975138383402771e-03,1.836593948734479426e-02,8.994170822614598951e-03,8.495951447600961354e-03,1.690274784914685274e-02,3.047529250741307788e-02,1.795687515838623183e-02,1.891135859262288096e-02,4.008830423793935394e-02,1.858620489524556024e-02,1.192055409901048545e-02,8.936482263402493326e-03,2.157027673085355410e-02,1.761074380311359808e-02,7.017026565981535069e-03,1.136464616478474396e-02,1.911064634262833392e-02,2.990365132976585683e-02,1.859669372419321676e-02,1.633635108597345301e-02,3.300310028379805499e-02,1.362152638197287012e-02,2.366972616943897184e-02,9.760702162602150067e-03,-1.581592956289820662e-02
3.408241748762703277e-02,1.729786955953458577e-02,1.438369988103494097e-02,3.447810291186367837e-02,1.924956117908021777e-02,7.667741869666953522e-03,9.576656686592409026e-03,1.537826054195408354e-02,2.199262364709914791e-02,6.368396490079039109e-03,7.272056445430304453e-03,1.571512786258798949e-02,4.075559869637483679e-02,2.350050593946043098e-02,2.109431079207540680e-02,3.484170573413519767e-02,1.700377904152085978e-02,7.983220788990767758e-03,8.956393048599822077e-03,2.181616933629091509e-02,1.126099328976192838e-02,3.288466701426203884e-03,4.935373602303066640e-03,7.095602134622069034e-03,8.951045948272302183e-03,4.122614352519680253e-03,4.791001893459965327e-03,9.271871967923638047e-03,1.841541352798674314e-02,9.528532783644709167e-03,8.737161935171409294e-03,1.376878334336987739e-02,1.857047943748488944e-02,9.090070556787880132e-03,9.127500259080535000e-03,2.337752263192742139e-02,7.068866632984457422e-03,3.726928928283031184e-03,3.721581827955508688e-03,6.309578386476293391e-03,1.176362072054902043e-02,3.406102908631694019e-03,3.133400791928057580e-03,8.063427293903602591e-03,1.799299260211248072e-02,8.817368440084244127e-03,8.100856996196257459e-03,1.706794424545112626e-02,3.058541387342745763e-02,1.750105937198043193e-02,1.888061125648117858e-02,4.052032628196385738e-02,1.818014111357576026e-02,1.189729822873707848e-02,8.902922045324600589e-03,2.166645052712029215e-02,1.745828256936025197e-02,6.929842024468878606e-03,1.117009258419404856e-02,1.892873515942888191e-02,3.032340595737886835e-02,1.880575185189586537e-02,1.655462261400898749e-02,3.498073034265077041e-02,1.446292836599848142e-02,2.495080344016048501e-02,1.008794323025597600e-02,-1.570666291870876502e-02
3.326924538336081816e-02,1.750898581716540947e-02,1.467952501978849258e-02,3.349734011174820836e-02,1.937719025919546617e-02,8.070208723420532401e-03,9.851519935588725838e-03,1.576569039306177991e-02,2.230440594016697836e-02,6.674486218764357631e-03,7.510833556184788942e-03,1.573310543186358379e-02,3.955271206774679804e-02,2.348289537016849324e-02,2.144090446841471348e-02,3.351906341921367938e-02,1.707995049472246091e-02,8.363473374204320049e-03,9.167235750426553503e-03,2.190795557892222592e-02,1.150249130296412438e-02,3.454005887009056926e-03,5.186439657379951843e-03,7.342477923327429302e-03,9.395330478813943703e-03,4.208890821433992728e-03,5.007222370789859295e-03,9.612563553468601862e-03,1.848653465311136945e-02,9.927551511717855326e-03,8.944571848905531058e-03,1.388662429729899117e-02,1.889384666808885047e-02,9.449638747477609110e-03,9.525670323606738599e-03,2.356435777316399222e-02,7.342477923327429302e-03,3.904764516917471739e-03,3.959072785581135845e-03,6.375790741114202229e-03,1.213789804632899733e-02,3.671238961663714651e-03,3.307373561617163102e-03,8.260287663743356990e-03,1.800319106200475375e-02,9.004310944435559017e-03,8.292872624941556581e-03,1.718856703204978825e-02,2.971205378589080251e-02,1.774251137241916743e-02,1.885040005315791883e-02,3.902592186170925070e-02,1.829645571278854313e-02,1.205100481646713406e-02,9.226974845956584931e-03,2.176132325353033123e-02,1.759587904702727273e-02,7.027489965078175839e-03,1.155136874476142030e-02,1.888298501435611843e-02,2.928844929031422170e-02,1.892100080242068230e-02,1.637937382896119051e-02,3.331812282515812101e-02,1.364261347636449087e-02,2.378799655854540659e-02,9.881094539269424243e-03,-1.553581079058758904e-02
3.444985917413267290e-02,1.732760444409965975e-02,1.452604763076187702e-02,3.442052350069458450e-02,1.901929494569629467e-02,7.793510576719769184e-03,9.729665023633838131e-03,1.545501062296812146e-02,2.222177262935466982e-02,6.463626714192932318e-03,7.333918359522993875e-03,1.567013889484746361e-02,4.049300790237961994e-02,2.342453524031644363e-02,2.108745992308178399e-02,3.462098393585488071e-02,1.697557636284255725e-02,7.901074712659437657e-03,9.025608861119631399e-03,2.166439483403092073e-02,1.120622725335113437e-02,3.246481193815511663e-03,5.001732321194682016e-03,7.079675856392863426e-03,9.186955065029136711e-03,4.106994281332876362e-03,4.796382607128038024e-03,9.446086847065616673e-03,1.830546022536939238e-02,9.617211608787819277e-03,8.825148425959335186e-03,1.378287723699687939e-02,1.879438811600426043e-02,9.084280207995815148e-03,9.289629922062460007e-03,2.345387091375453203e-02,7.157904318894441759e-03,3.691405574293240167e-03,3.808748268045608534e-03,6.282723394658031556e-03,1.176849432758123037e-02,3.486055860226596609e-03,3.099802826625052288e-03,8.037974522037201475e-03,1.809522123239640234e-02,8.854484099397428795e-03,8.086867311100687933e-03,1.699513347846795183e-02,3.050421109670930359e-02,1.768452180426311263e-02,1.884817018397409380e-02,4.008719775315268408e-02,1.818322825271067450e-02,1.180271927992567263e-02,8.996273187681539524e-03,2.171817690200075757e-02,1.744005785894568034e-02,6.884104700138917593e-03,1.116222374319399656e-02,1.887750585741218567e-02,3.023041147795377942e-02,1.880416667381695772e-02,1.636441649954897132e-02,3.458186970460409154e-02,1.459041715012594255e-02,2.482501920910192700e-02,1.002247839200879308e-02,-1.579900131214341877e-02
3.415730947089546526e-02,1.727659456744846597e-02,1.427196942528351567e-02,3.449228457120440128e-02,1.914940990099384815e-02,7.577542799412620780e-03,9.597544161881623945e-03,1.531242238836428432e-02,2.229107031146699766e-02,6.389903807408231148e-03,7.242567699103689971e-03,1.555604064313441393e-02,4.098877136507456109e-02,2.336705093670174427e-02,2.102730061484694296e-02,3.498967184136007880e-02,1.681473495944675947e-02,7.755181110182507095e-03,9.024026187110272684e-03,2.179368304131131320e-02,1.118106281788747679e-02,3.197489593857971019e-03,4.984023462172265488e-03,7.039552486795247477e-03,8.952970862802318505e-03,4.070455006784274264e-03,4.730254446786712370e-03,9.541714978496802432e-03,1.829167062899067844e-02,9.475735034496559142e-03,8.780407932340143079e-03,1.364262226712734290e-02,1.862157034899189836e-02,8.978347764340872950e-03,9.247342920649560469e-03,2.351423696562536525e-02,7.161361614180313147e-03,3.745630667090766100e-03,3.755781427706188311e-03,6.232567017869188389e-03,1.171905313050485009e-02,3.598444638167145118e-03,3.167037312011704384e-03,7.978497843721794880e-03,1.789579096498921523e-02,8.704277227724478011e-03,8.054628548337459948e-03,1.709895625667857619e-02,3.060454325549772162e-02,1.762679580868052945e-02,1.893624392806998388e-02,4.057259017984225780e-02,1.789579096498921523e-02,1.187638992004389112e-02,8.958046243110031129e-03,2.160589396992600511e-02,1.740347907514123993e-02,6.836537274486804983e-03,1.132317346650338515e-02,1.867739953237671988e-02,3.056394021303603450e-02,1.878905789914636290e-02,1.637825225298360915e-02,3.545660682966950139e-02,1.450738201024550159e-02,2.501582458497057793e-02,1.011984803839977021e-02,-1.558435941687799815e-02
3.417605458772171589e-02,1.732790450719354572e-02,1.449064714519400672e-02,3.442882842542712568e-02,1.933977790933867277e-02,7.768926522129645726e-03,9.687944228791153106e-03,1.548626654676838951e-02,2.218219392108730301e-02,6.339980541631696359e-03,7.335599943206080019e-03,1.564102603924109533e-02,4.079460221580427648e-02,2.339447661212347082e-02,2.123816101700381695e-02,3.472803011087435138e-02,1.694616442576088108e-02,8.032017659333239717e-03,8.939940015173092336e-03,2.179529518990554540e-02,1.119942860527454315e-02,3.188045544937663598e-03,4.941986459628287462e-03,7.015763658762495456e-03,9.130810055889422919e-03,4.003112205293894374e-03,4.735640469664684910e-03,9.337156045853027206e-03,1.841122095450245869e-02,9.522867436820268289e-03,8.697483476965858079e-03,1.375811888082321792e-02,1.872073993944786338e-02,9.233983050871226797e-03,9.192713852878505593e-03,2.342542851061800782e-02,7.031239608009765690e-03,3.750338367588481117e-03,3.683275920850309811e-03,6.241966196398984583e-03,1.174624547867808913e-02,3.425343433395806620e-03,3.162252296192212628e-03,8.140349304064131361e-03,1.801916357357161505e-02,8.805815121696749723e-03,8.083604156824139922e-03,1.706481336998994999e-02,3.058563436235502489e-02,1.768900998962985235e-02,1.887549943192056920e-02,4.050571782985522978e-02,1.814297116754977693e-02,1.163791383394719749e-02,8.893512167431279897e-03,2.164569434718193255e-02,1.751361589816078854e-02,6.938383912526145149e-03,1.124069780326726262e-02,1.885486483292420773e-02,3.043087486988232254e-02,1.859693234546970497e-02,1.652831379608458301e-02,3.467128496363436341e-02,1.443349295196071948e-02,2.477360412923068633e-02,1.001592839530099539e-02,-1.571669056751331256e-02
4.202444468023724261e-02,2.334691371124291565e-02,2.101222234011862131e-02,2.879452691053292768e-02,1.712107005491146985e-02,8.560535027455734927e-03,9.338765484497166952e-03,2.256868325420148536e-02,2.801629645349149739e-02,8.560535027455734927e-03,9.338765484497166952e-03,1.400814822674574869e-02,2.334691371124291565e-02,2.645983553940863681e-02,2.023399188307719102e-02,2.023399188307719102e-02,2.334691371124291565e-02,1.011699594153859551e-02,7.782304570414303770e-03,1.867753096899433390e-02,1.167345685562145782e-02,7.004074113372874347e-03,3.891152285207151885e-03,9.338765484497166952e-03,7.782304570414303770e-03,1.011699594153859551e-02,1.011699594153859551e-02,4.669382742248583476e-03,2.101222234011862131e-02,1.400814822674574869e-02,1.322991776970431840e-02,1.556460914082860754e-02,2.645983553940863681e-02,1.245168731266288811e-02,1.167345685562145782e-02,1.867753096899433390e-02,8.560535027455734927e-03,8.560535027455734927e-03,7.782304570414303770e-03,8.560535027455734927e-03,1.556460914082860754e-02,7.782304570414303770e-03,4.669382742248583476e-03,8.560535027455734927e-03,1.556460914082860754e-02,4.669382742248583476e-03,7.004074113372874347e-03,2.023399188307719102e-02,2.334691371124291565e-02,1.167345685562145782e-02,1.945576142603576419e-02,2.412514416828434247e-02,2.256868325420148536e-02,7.782304570414303770e-03,1.089522639858002753e-02,2.412514416828434247e-02,1.789930051195290014e-02,7.004074113372874347e-03,1.245168731266288811e-02,2.023399188307719102e-02,1.867753096899433390e-02,2.023399188307719102e-02,1.712107005491146985e-02,1.556460914082860754e-02,1.548575762769084652e-02,1.950130638709511588e-02,1.014899352810172579e-02,-1.636766793059299396e-02
3.446886365171124983e-02,1.734129275858984146e-02,1.441877050520754683e-02,3.431478509753633360e-02,1.917532458086546390e-02,7.639314121511202489e-03,9.726830016784270699e-03,1.532833100243367018e-02,2.231653897565731917e-02,6.411655964052994164e-03,7.266543425926726488e-03,1.552217176413759649e-02,4.082584658041185643e-02,2.322609947288344426e-02,2.135727571901993582e-02,3.465773413747404857e-02,1.689396792388846852e-02,7.902738746390899904e-03,9.001169729379823736e-03,2.156602730854724134e-02,1.111850728029964951e-02,3.215768533908749602e-03,5.074651735890005518e-03,6.988207973223650726e-03,9.120456351966855710e-03,4.095507375488114526e-03,4.836078490715940703e-03,9.547900082903721872e-03,1.820115049640470134e-02,9.706948913019765660e-03,8.737745104500127188e-03,1.359867497492169876e-02,1.874788084992859774e-02,9.070753592555592243e-03,9.219861870789382643e-03,2.385235424146536429e-02,7.172108183045326248e-03,3.767469163373774865e-03,3.797290819020533292e-03,6.217815202349066123e-03,1.196842446623225600e-02,3.588539229493226037e-03,3.195887430144244128e-03,7.972322609566668411e-03,1.797748807905401314e-02,8.787447863911390655e-03,8.111490335918205424e-03,1.693373013141747860e-02,3.043299958751665216e-02,1.755998489999940210e-02,1.887710802439788657e-02,4.033378926224034239e-02,1.789796366399599298e-02,1.177458370452832796e-02,9.001169729379823736e-03,2.171016531083990592e-02,1.748543076088250603e-02,6.858980798754365366e-03,1.142666438864948369e-02,1.876279167775197695e-02,3.019939661828371230e-02,1.866338615892945002e-02,1.632735646660006881e-02,3.473228827659094464e-02,1.451646088696820561e-02,2.484045748755904504e-02,1.002597676147946523e-02,-1.541069732926550299e-02
3.420900031564828858e-02,1.712398136529319145e-02,1.475376778989235041e-02,3.437783744704669964e-02,1.881884641510036746e-02,7.766508044327134937e-03,9.435398150842247769e-03,1.548755993789315694e-02,2.237091991029011712e-02,6.565166917069175691e-03,7.344415215831096022e-03,1.568237201258364244e-02,3.997543772648649851e-02,2.378655431970760556e-02,2.082541078441231194e-02,3.458563699338321890e-02,1.702008159212493529e-02,7.928851439902535186e-03,9.000317850700175967e-03,2.161764655482026343e-02,1.122766923799466306e-02,3.298817798092127870e-03,5.039138998660415078e-03,7.253502914308871882e-03,9.058761473107319190e-03,4.162484662553255464e-03,4.772895829916759536e-03,9.441891886665262912e-03,1.842922226571940686e-02,9.786059885285110574e-03,8.909405549177951827e-03,1.417582530164392639e-02,1.868247796281703038e-02,9.195129925390656267e-03,9.286042226912880407e-03,2.360472971666315728e-02,7.214540499370774955e-03,3.909228965455631942e-03,3.909228965455631942e-03,6.266455069210439231e-03,1.179262425459705679e-02,3.668960740004040006e-03,3.136474402516728054e-03,7.896382760787456004e-03,1.789024219240907890e-02,8.805505776009695668e-03,7.727545629389040611e-03,1.696813170554080721e-02,3.055302704729027582e-02,1.726034981757652853e-02,1.892274618826862362e-02,3.957282610545950069e-02,1.830584128508210354e-02,1.184457414118118314e-02,9.052267737284304047e-03,2.229299508041392500e-02,1.754607419378923297e-02,6.909334915689024220e-03,1.124065670964069508e-02,1.837077864331226190e-02,3.001404697397995133e-02,1.911755826295910218e-02,1.659798876362889725e-02,3.472849918148956938e-02,1.459407844646580348e-02,2.470923831384486125e-02,1.019997626020936222e-02,-1.601794544657530323e-02
3.327952162580537221e-02,1.718847510186897673e-02,1.463009472956365749e-02,3.441124484679834727e-02,1.854654296706053848e-02,7.702576831364270002e-03,9.547628628013412819e-03,1.559034473525466001e-02,2.218177513146219609e-02,6.708032182612872797e-03,7.373348257984495800e-03,1.563835723553921170e-02,3.988466987923706270e-02,2.380734121252482335e-02,2.055620905039956536e-02,3.454842341903990866e-02,1.698956617211869538e-02,7.874050046666233871e-03,8.964619695986731848e-03,2.198286620171191821e-02,1.147498756800749940e-02,3.354016091306436399e-03,5.034453601265693849e-03,7.496808973001911451e-03,9.026350053495439674e-03,4.286830382549126212e-03,4.698366099273842446e-03,9.671089343030828470e-03,1.860141439595716650e-02,1.032954648979037340e-02,8.882312552641788081e-03,1.424599472728725613e-02,1.872487511097458215e-02,8.992055410435047594e-03,9.184105411573247404e-03,2.323119120911022392e-02,7.304758971863710773e-03,4.026191095290138772e-03,3.895871451660645485e-03,6.200471465319055790e-03,1.170133221220609476e-02,3.662667878849972924e-03,2.983633946254191614e-03,7.757448260260897156e-03,1.779206081973189191e-02,9.046926839331673881e-03,7.730012545812583145e-03,1.698956617211869538e-02,3.051537339513769875e-02,1.733251260272262312e-02,1.912269297047514138e-02,3.917134130358089494e-02,1.848481260955182892e-02,1.227062328700861613e-02,9.204682197409483346e-03,2.277164299210095860e-02,1.722276974492937054e-02,6.776621468733657824e-03,1.104973399405862616e-02,1.849167153816391046e-02,2.986377517699023015e-02,1.954794654442401636e-02,1.637226259703162407e-02,3.560469842530002149e-02,1.423673762541228897e-02,2.453470539536771813e-02,9.824065155661856549e-03,-1.612969605347354396e-02
