2.439958466326764761e-02,1.211004916000345787e-02,1.018145080496657938e-02,2.414971151872819660e-02,1.321864128014326942e-02,5.391628977949810414e-03,6.746574902565133716e-03,1.069879379436515857e-02,1.524930049703428735e-02,4.469561881198602302e-03,5.085446392387386015e-03,1.096626363922428675e-02,2.841515167621851828e-02,1.622063835468059642e-02,1.458414522495040180e-02,2.408988273764128482e-02,1.183905997508039216e-02,5.514805880187567157e-03,6.208115872782941566e-03,1.504165943326206921e-02,7.798857581681971005e-03,2.234780940599301151e-03,3.392643821634214966e-03,4.881324668679103661e-03,6.250347953550171830e-03,2.797875350829045950e-03,3.294102299844009138e-03,6.496701758025685315e-03,1.283151387311031767e-02,6.700823481733967669e-03,6.056784250033696825e-03,9.403676650836745310e-03,1.302507757662679268e-02,6.257386633678043396e-03,6.236270593294427830e-03,1.614673221333794151e-02,4.891882688870911010e-03,2.597272967184699813e-03,2.614869667504379162e-03,4.318230258449358427e-03,8.189504328778856798e-03,2.424825304051839939e-03,2.157355459192711322e-03,5.542960600699053421e-03,1.252533128754789588e-02,6.049745569905824391e-03,5.511286540123631374e-03,1.189888875616730395e-02,2.157707393199104554e-02,1.217339728115430543e-02,1.314473513880061277e-02,2.797171482816258881e-02,1.269425961061681866e-02,8.083924126860779838e-03,6.088458310609120606e-03,1.509444953422110595e-02,1.197631423757389291e-02,4.726473705865923136e-03,7.777741541298354572e-03,1.297932615579562750e-02,2.109492434323182938e-02,1.298988417598743485e-02,1.130763962542607158e-02,2.416378887898393973e-02,1.875289399914322752e-01,1.415194348393788437e-01
2.433444676132354850e-02,1.223937403143658675e-02,1.023227410988267715e-02,2.425136419376467192e-02,1.282095200434872281e-02,5.369757524331593077e-03,6.817143306541493045e-03,1.063019588082255926e-02,1.531780179782863890e-02,4.796925084846708279e-03,5.164237488791214442e-03,1.073076951523593489e-02,2.722047279231609718e-02,1.610489980628115533e-02,1.451321272252162516e-02,2.398462542423353966e-02,1.198138079533270749e-02,5.444094558463219262e-03,6.318647901188234432e-03,1.464002295721675458e-02,8.111482253774515011e-03,2.343802958503040691e-03,3.581295938458937261e-03,4.888753185832835253e-03,6.261801933911109036e-03,2.960363065124176594e-03,3.450112937050184812e-03,6.882734807245869703e-03,1.277285157049884608e-02,6.808397773114242650e-03,6.178719366352231589e-03,9.637577836829667663e-03,1.325385590899760650e-02,6.305529601047359274e-03,6.454203669310611645e-03,1.594748020459064997e-02,5.041800020809712388e-03,2.789825163292798237e-03,2.816061763574548987e-03,4.468967581324827590e-03,8.321375056028519276e-03,2.588677894466044800e-03,2.326311891648540336e-03,5.614632460294598053e-03,1.236618426613171444e-02,6.121873399075106192e-03,5.531549892735720605e-03,1.219564636430033738e-02,2.148777563075362357e-02,1.164905052509720117e-02,1.300460820632097503e-02,2.698434338978034433e-02,1.240991193326796554e-02,8.426321457155520542e-03,6.340511734756359985e-03,1.540525713210114285e-02,1.206009059617795844e-02,4.770688484564957962e-03,7.910334984947762008e-03,1.298711713946647424e-02,2.076626912300548466e-02,1.354683127881048561e-02,1.150474922354757443e-02,2.464054043127730451e-02,1.859026773180553760e-01,1.412684539898815261e-01
2.420482129252175471e-02,1.199432325003415255e-02,1.009266062267024852e-02,2.373531666516192490e-02,1.337919301418903986e-02,5.343570650958612278e-03,6.728440415113497858e-03,1.063985306606803245e-02,1.563551741042187859e-02,4.418072320767297591e-03,5.076729891523889746e-03,1.078847323587977559e-02,2.834591966045807432e-02,1.627053086325387643e-02,1.459517622173967313e-02,2.399877969346456141e-02,1.167681652361815363e-02,5.502324014166611738e-03,6.282579905678266699e-03,1.513899093400537105e-02,7.758648410399451335e-03,2.269835320761180199e-03,3.462174410387216985e-03,4.911221066051719986e-03,6.424444613225840407e-03,2.813650033026879847e-03,3.306798778311303109e-03,6.647374867943456854e-03,1.256515981135653340e-02,6.893949240585668485e-03,6.083293768885246304e-03,9.518446330215783388e-03,1.296035435381048991e-02,6.363645452848309438e-03,6.583197976433839867e-03,1.638537372174476980e-02,4.951753839636741789e-03,2.587342047177178684e-03,2.617741627365944602e-03,4.276207613219723883e-03,8.201131188702597344e-03,2.472499188686285744e-03,2.239435740572414280e-03,5.573256367940397291e-03,1.238276233022393875e-02,6.198136627376139678e-03,5.637433259450015145e-03,1.174774887739194265e-02,2.118512966043768417e-02,1.223414216041219388e-02,1.296035435381048991e-02,2.795072511800411608e-02,1.251111611324317273e-02,8.201131188702597344e-03,6.383911839640819472e-03,1.523356740570375352e-02,1.203147829248708833e-02,4.728823584919125342e-03,7.863358075494089258e-03,1.295359889154631787e-02,2.103650949062593756e-02,1.296710981607466021e-02,1.126135559437168795e-02,2.458312717931528113e-02,1.872536426096745310e-01,1.409798121101106805e-01
2.382821871504680125e-02,1.195748825814442994e-02,9.928110124743261267e-03,2.416016160675554456e-02,1.339087801779581186e-02,5.394071990267044862e-03,6.755792261935860202e-03,1.073533488412588277e-02,1.525051262702773781e-02,4.451052411549030578e-03,5.016864158779839322e-03,1.081077645042332475e-02,2.841883802424609654e-02,1.627274585035806687e-02,1.463566386170359404e-02,2.409226419708784817e-02,1.182169343880903715e-02,5.627940845789113772e-03,6.144715574926584885e-03,1.515243859084106429e-02,7.872327443137988254e-03,2.270791145552980127e-03,3.383554248440237989e-03,4.915018044278293870e-03,6.250333767743003130e-03,2.821514579524301170e-03,3.330745152032029300e-03,6.612453285970721836e-03,1.265909482471063406e-02,6.695439008897905928e-03,6.057957773684528001e-03,9.713101660795555453e-03,1.292314030675167751e-02,6.340863647299932807e-03,6.363496117189164358e-03,1.617844389248626613e-02,4.903701809333678094e-03,2.561241175798128784e-03,2.647998977040186101e-03,4.349206297047485126e-03,8.155233316753393927e-03,2.414130121518118493e-03,2.161400874421690391e-03,5.560043436121416514e-03,1.250066753548600626e-02,6.174892201445562889e-03,5.582675906010648066e-03,1.167835446284389705e-02,2.130469832239739389e-02,1.234978440289112578e-02,1.309288383092092022e-02,2.792846784331273063e-02,1.257988118009832103e-02,8.215586569791346466e-03,6.227701297853770711e-03,1.512603404263696168e-02,1.214986425220290593e-02,4.775451146628028297e-03,7.781797563581060312e-03,1.295331693327065291e-02,2.109723401507943019e-02,1.300612602967886333e-02,1.138413235428387821e-02,2.408849211877297364e-02,1.877590395919279675e-01,1.412561256020001821e-01
2.411345679714329768e-02,1.200244937370469750e-02,1.005179691754862041e-02,2.382170703848343271e-02,1.335603255632430465e-02,5.332914193178005073e-03,6.713636888231089631e-03,1.066243594730182688e-02,1.546612964802705423e-02,4.433917843819117771e-03,5.071696386005800777e-03,1.079474107041502109e-02,2.835400561487390336e-02,1.628709989913969952e-02,1.465194427502277894e-02,2.399472143024684173e-02,1.171748449315320080e-02,5.512713463049784095e-03,6.235302981591078243e-03,1.515063281598789773e-02,7.758508116919911150e-03,2.266149288195234025e-03,3.467072713376540428e-03,4.898681994242391757e-03,6.377785421866826593e-03,2.812331975918935453e-03,3.314412955938239244e-03,6.639003229039031756e-03,1.264022791589137877e-02,6.839157133235916446e-03,6.099605419423698160e-03,9.492044473608180280e-03,1.296250962603890701e-02,6.360823226595903324e-03,6.530445179305128210e-03,1.627692258197714625e-02,4.969923214380266366e-03,2.595215876451128795e-03,2.612178071722051197e-03,4.294827842597554422e-03,8.223272267343184269e-03,2.476480509554671982e-03,2.235617336707573788e-03,5.560207609808366300e-03,1.240614962115265188e-02,6.181023956724126037e-03,5.661980781433900711e-03,1.177176351802015387e-02,2.119595921054464455e-02,1.219242596073902979e-02,1.294893986982216874e-02,2.803850878283474513e-02,1.253166986615747783e-02,8.196132754909707732e-03,6.350645909433350056e-03,1.521508915801740233e-02,1.206351327668001884e-02,4.749414675858275141e-03,7.873851044762182963e-03,1.302357352901422662e-02,2.097545067202265245e-02,1.298625669941819681e-02,1.129682205043432489e-02,2.446966289783266899e-02,1.873855452304448999e-01,1.410573969203575417e-01
2.392330883668440308e-02,1.201420524066183944e-02,1.003539496572930165e-02,2.394867819918354221e-02,1.305797329776911195e-02,5.403674212315777610e-03,6.646772974773397860e-03,1.074573711570508613e-02,1.522886588876653201e-02,4.483128773061446741e-03,5.077496694469755059e-03,1.087620812284349411e-02,2.789542616512041828e-02,1.640310495301221250e-02,1.447140920843521111e-02,2.411176695810655218e-02,1.173876644781408733e-02,5.563138776596055282e-03,6.204621228359900875e-03,1.504765615662985098e-02,7.868126569374616491e-03,2.330357155277696431e-03,3.497347830237911015e-03,4.961522465902279758e-03,6.229990590859035664e-03,2.877610546330467908e-03,3.352380044528567755e-03,6.588785860489661077e-03,1.286951517634696632e-02,6.748250424769937882e-03,6.088646999792426441e-03,9.778077146095217123e-03,1.292387809598797080e-02,6.262608342643638526e-03,6.302474483713707727e-03,1.619652585837640102e-02,4.914407935546743350e-03,2.634789505267317363e-03,2.638413699910051400e-03,4.392523906993107095e-03,8.197928281863373079e-03,2.449955578487904469e-03,2.210758732067487960e-03,5.595756528380658144e-03,1.242373923529073616e-02,6.150258308718896394e-03,5.566762971238789319e-03,1.194172134780716911e-02,2.133563386177262516e-02,1.201782943530457434e-02,1.312320880133831767e-02,2.768884707048460680e-02,1.271005061206668778e-02,8.288533147931712725e-03,6.266232537286370828e-03,1.538470625840407564e-02,1.202870201923277385e-02,4.769440149837400091e-03,7.813763649733612010e-03,1.302173135134177678e-02,2.097683859214199975e-02,1.334790886918780020e-02,1.150681799067913673e-02,2.456841548309098705e-02,1.868626273551421413e-01,1.414182649766866917e-01
2.360266581596123792e-02,1.240300319462201740e-02,1.012954904009844004e-02,2.379605983666739991e-02,1.275970772170227814e-02,5.376353775631373746e-03,6.768790724715758114e-03,1.073121932673984022e-02,1.526523470107325406e-02,4.581289468283808106e-03,5.092709211928999474e-03,1.087733925349561141e-02,2.756509441798532176e-02,1.646857527435605442e-02,1.448306332843943278e-02,2.410978791470184610e-02,1.190017874078599068e-02,5.453711383913839930e-03,6.180013372788102297e-03,1.507184068036708860e-02,8.015107747044374759e-03,2.445359950706835987e-03,3.463901793092635534e-03,5.015351603646533291e-03,6.283156850498057208e-03,2.913803245306212375e-03,3.313484221432285923e-03,6.553908479486687116e-03,1.315079340801918878e-02,6.721516630765362980e-03,6.158525148265195023e-03,9.729868063972366490e-03,1.308203108954588550e-02,6.085465184887311162e-03,6.188608662597264339e-03,1.636543179664609951e-02,5.011053958741952703e-03,2.664539840840488873e-03,2.621563391794674760e-03,4.422276606814295151e-03,8.221394702464282847e-03,2.466848175229743260e-03,2.166013031909042735e-03,5.526771347291723792e-03,1.241589612933576350e-02,6.111251054314799890e-03,5.393544355249699565e-03,1.202481044301885287e-02,2.135069988596056609e-02,1.169389178536608259e-02,1.331840155929786378e-02,2.738889097689747865e-02,1.281987475036641677e-02,8.453467527311681398e-03,6.210096887120172479e-03,1.559185571382144288e-02,1.195175047964096814e-02,4.757492909371647746e-03,7.808820791624465803e-03,1.298748290164509350e-02,2.062010025218171880e-02,1.377395191918349623e-02,1.147041425032784695e-02,2.490914986695398972e-02,1.862085561261849209e-01,1.415366373195688088e-01
2.440709511343864407e-02,1.210490456261189250e-02,1.019545803381804831e-02,2.414639577186900726e-02,1.321816121039575548e-02,5.393657999231317099e-03,6.742953240057963406e-03,1.070628782473153143e-02,1.525091148182388875e-02,4.474164375587049401e-03,5.083637160607962918e-03,1.097403309445169929e-02,2.839509044663907078e-02,1.623381845882293506e-02,1.457450237937293371e-02,2.408298241851422952e-02,1.185125114919278501e-02,5.520484705940871713e-03,6.207462700617623341e-03,1.503601067323269772e-02,7.789273570411784850e-03,2.237082187793524701e-03,3.396137368555839520e-03,4.886351172393100378e-03,6.253261233596072582e-03,2.800756439835987675e-03,3.293971410373142724e-03,6.492822790714120572e-03,1.283768109026709424e-02,6.704200635230043483e-03,6.059498209456476436e-03,9.409837045033866282e-03,1.302439818625615933e-02,6.260307161746604503e-03,6.228600485069215632e-03,1.615983621324235814e-02,4.896920064618896958e-03,2.589378595320064331e-03,2.617562307922187241e-03,4.319153956275372311e-03,8.190891474992040983e-03,2.423799283782590661e-03,2.156054014062420629e-03,5.541622490392464004e-03,1.252061432349320901e-02,6.048929317230680724e-03,5.516961741865607054e-03,1.190057264624649891e-02,2.157110903285000547e-02,1.217536384411719956e-02,1.315122489296571481e-02,2.794062808092983782e-02,1.271085438355753876e-02,8.088725516809343319e-03,6.084158957983334254e-03,1.510294699066274185e-02,1.197807785590233702e-02,4.724294824930892235e-03,7.778704678185988271e-03,1.297859965327771009e-02,2.108493999046337844e-02,1.299973743772930151e-02,1.130871468160191302e-02,2.413934984371847448e-02,1.874976173751450870e-01,1.415292137420338381e-01
2.417628140073080356e-02,1.189180234128587622e-02,1.015142034351921088e-02,2.405508488278047807e-02,1.280804801699033171e-02,5.497474054226735539e-03,6.670656347985880197e-03,1.065074999747455016e-02,1.547437141189747685e-02,4.610315542830357299e-03,5.070862311041592421e-03,1.068953288321865432e-02,2.765704539626413425e-02,1.669603231283675257e-02,1.421392762521410044e-02,2.436534796873331132e-02,1.183847587338773301e-02,5.468386889918658289e-03,6.127695947568424610e-03,1.514471688307259499e-02,8.008665906157466652e-03,2.351212448236302335e-03,3.592264792047628833e-03,5.138732361093773827e-03,6.200413858338619903e-03,2.918412152243823020e-03,3.383806781173069860e-03,6.651264905113828119e-03,1.292439667422264418e-02,7.000310876810763791e-03,6.127695947568424610e-03,9.652090689563871603e-03,1.294863597781270928e-02,6.253740326236762251e-03,6.341001819160997470e-03,1.621609410175346710e-02,4.988448678835371089e-03,2.777824191421445887e-03,2.676019116343173344e-03,4.372770367647721076e-03,8.246211081340102875e-03,2.554822598392847855e-03,2.166993740951808460e-03,5.482930472072697348e-03,1.237658841308717471e-02,6.035586593926178106e-03,5.177515246837877984e-03,1.178514940548958979e-02,2.131119571638512636e-02,1.200815099851818696e-02,1.322496403873944792e-02,2.751645743544176015e-02,1.277411299196424058e-02,8.464364813650688754e-03,6.214957440492658962e-03,1.554224146194965912e-02,1.183847587338773301e-02,4.731512060780682788e-03,7.829295059590984929e-03,1.255111139893564168e-02,2.110758556622857607e-02,1.326374692448355208e-02,1.143125557307464110e-02,2.467076319396812809e-02,1.863481593767160049e-01,1.415638221208345704e-01
1.920328336086295912e-02,1.132993718290914616e-02,8.257411845171072975e-03,2.189174303138377228e-02,1.401839685342996106e-02,7.297247677127924673e-03,1.017774018125736958e-02,9.601641680431479559e-03,1.421042968703858933e-02,4.800820840215739779e-03,5.568952174650258075e-03,9.793674514040109566e-03,2.746069520603403036e-02,1.171400285012640617e-02,1.709092219116803424e-02,2.169971019777514401e-02,1.094587151569188614e-02,5.953017841867517222e-03,8.833510345996961263e-03,1.728295502477666251e-02,8.833510345996961263e-03,2.880492504129443607e-03,3.840656672172591910e-03,5.760985008258887215e-03,4.992853673824369787e-03,2.304394003303554886e-03,3.648623838563962336e-03,1.017774018125736958e-02,9.793674514040109566e-03,7.489280510736554680e-03,9.025543179605591271e-03,8.257411845171072975e-03,1.132993718290914616e-02,8.833510345996961263e-03,7.489280510736554680e-03,1.152197001651777443e-02,8.833510345996961263e-03,2.496426836912184893e-03,2.304394003303554886e-03,4.992853673824369787e-03,8.833510345996961263e-03,2.496426836912184893e-03,2.880492504129443607e-03,6.913182009910664658e-03,1.478652818786447762e-02,8.833510345996961263e-03,5.953017841867517222e-03,1.132993718290914616e-02,1.920328336086295912e-02,1.497856102147310936e-02,9.793674514040109566e-03,2.726866237242540209e-02,1.132993718290914616e-02,8.641477512388331256e-03,4.800820840215739779e-03,1.421042968703858933e-02,1.113790434930051615e-02,9.025543179605591271e-03,9.025543179605591271e-03,1.401839685342996106e-02,1.920328336086295912e-02,1.094587151569188614e-02,1.113790434930051615e-02,1.920328336086295912e-02,1.931995203197209854e-01,1.389102843894652328e-01
2.390972392200728033e-02,1.210146114177858626e-02,1.003702336319438684e-02,2.368078821504366466e-02,1.331441874709459600e-02,5.418145064805613212e-03,6.779710058852391266e-03,1.077604389093659264e-02,1.533467595065073075e-02,4.474287325569647165e-03,5.157078030548857550e-03,1.073989614773181167e-02,2.784179509950520173e-02,1.639099333541268327e-02,1.460770467064345310e-02,2.377718219692308288e-02,1.182031202796362049e-02,5.707327010443867879e-03,6.337904308571726437e-03,1.499729701407276697e-02,7.916355761847194625e-03,2.309439149194386816e-03,3.514363922687110692e-03,5.004454225906444786e-03,6.313805813101871882e-03,2.911901535940748971e-03,3.393871445337838348e-03,6.586922095093555689e-03,1.280835034222765206e-02,6.876104040731809489e-03,6.221428247134096375e-03,9.679562347058212959e-03,1.299712189007484579e-02,6.414216210892932819e-03,6.313805813101871882e-03,1.637091125585447143e-02,4.940191571320167417e-03,2.650834501683992008e-03,2.682965828977131560e-03,4.406008255071726214e-03,8.309964521188149475e-03,2.441980874278586438e-03,2.245176494608108145e-03,5.691261346797297886e-03,1.228621627371413727e-02,6.161182008459459986e-03,5.699294178620582449e-03,1.193277167348960784e-02,2.100183880197817321e-02,1.206531339857380529e-02,1.301720396963305937e-02,2.757269523342515544e-02,1.269187428079002200e-02,8.366194343951144016e-03,6.225444663045739090e-03,1.539893860523700725e-02,1.213760888498336896e-02,4.851830421264033757e-03,7.892257266377340069e-03,1.306138454466112576e-02,2.072068968816320397e-02,1.325417250841995874e-02,1.141465402088773576e-02,2.425111927449688162e-02,1.867902032833156367e-01,1.410023476646520280e-01
2.350839891522270644e-02,1.197173986548356363e-02,1.012381597065511139e-02,2.367213900716953062e-02,1.319745141091407947e-02,5.464240782682611847e-03,6.633812868017074232e-03,1.063842768820227533e-02,1.545706467978026286e-02,4.598757439535108155e-03,5.066586273668893629e-03,1.082088093351445297e-02,2.756447490716262480e-02,1.643014865477853553e-02,1.426877944108044874e-02,2.423353360813007562e-02,1.186881752197413258e-02,5.609267721264085162e-03,6.170662322224626690e-03,1.505941017076654551e-02,7.817419818375550417e-03,2.301717863938223044e-03,3.583568869464794516e-03,5.220969788933042810e-03,6.367150432560816399e-03,2.914573636653481833e-03,3.396437335811280673e-03,6.605743137969047503e-03,1.299160672389521563e-02,6.933223321862696728e-03,6.231480070662018950e-03,9.824405516809490632e-03,1.276704888351100006e-02,6.362472144219479334e-03,6.423289892656870725e-03,1.628512171619706309e-02,5.024481678596853101e-03,2.783581563096021883e-03,2.704050661293278760e-03,4.378877887492229649e-03,8.023264505394415991e-03,2.512240839298426551e-03,2.081838311895344105e-03,5.548449972826692035e-03,1.235068122113193098e-02,6.278262954075397410e-03,5.351961862490502327e-03,1.184074779192610324e-02,2.113182843782307821e-02,1.199045301884891536e-02,1.322552114096210707e-02,2.748026571701854201e-02,1.266880482834290347e-02,8.374136130994755747e-03,6.362472144219479334e-03,1.574244026860186982e-02,1.199045301884891536e-02,4.870098163332703921e-03,7.620931708039360708e-03,1.284657978531374145e-02,2.092130546246287470e-02,1.350621844144237783e-02,1.147116301296041176e-02,2.468264928889850676e-02,1.864854662291753062e-01,1.413661346174500955e-01
2.395161748852838238e-02,1.218039852146943561e-02,1.011988719390232230e-02,2.393700393301372020e-02,1.312662624104369777e-02,5.432589262575001493e-03,6.780689758802422272e-03,1.069346924785274065e-02,1.534057990151474656e-02,4.497321709636735963e-03,5.085517319101816487e-03,1.085056496963534081e-02,2.790093086636535533e-02,1.640006267632762235e-02,1.452952757045109476e-02,2.401372509946568881e-02,1.194292824435620563e-02,5.571418039964273934e-03,6.163267038308020869e-03,1.498254779140556665e-02,7.894973366795277753e-03,2.305288382437676534e-03,3.470719434731843120e-03,4.943035152833877635e-03,6.258255149153312859e-03,2.867910269752101723e-03,3.364771157250555367e-03,6.656474536927808536e-03,1.288184918617313497e-02,6.693008425714459635e-03,6.123079760642704227e-03,9.623026306403869093e-03,1.297683729701842696e-02,6.316709371211954617e-03,6.313055982333289073e-03,1.628315423221034230e-02,4.961302097227203618e-03,2.561025603944233793e-03,2.663320492546856436e-03,4.365799710004792007e-03,8.216471588117805688e-03,2.396623104404304282e-03,2.188379938320393452e-03,5.640832428658911456e-03,1.248728318727730484e-02,6.163267038308020869e-03,5.629872262022916560e-03,1.188812741117622855e-02,2.131752410701084552e-02,1.196484857762819716e-02,1.317777368534500844e-02,2.764154025598013209e-02,1.267725940896788882e-02,8.315113087841764089e-03,6.232681427002657523e-03,1.531865956824275503e-02,1.207445024398814785e-02,4.789592819929943020e-03,7.803638644828649572e-03,1.302067796356241001e-02,2.083162338614838807e-02,1.328737535170496087e-02,1.140588007919243578e-02,2.411601998806831015e-02,1.869798083108805964e-01,1.414104073463570976e-01
2.367332174903208700e-02,1.206779184465078120e-02,9.817708890358968488e-03,2.387537001431543071e-02,1.310558520724251427e-02,5.381831066183681046e-03,6.664531416997653002e-03,1.070549672266458106e-02,1.502198239008152580e-02,4.515472595347514752e-03,5.002225234439212735e-03,1.076366213236736209e-02,2.792551933204069289e-02,1.641489088559550460e-02,1.462094719686761121e-02,2.420293311106267928e-02,1.170961537437575743e-02,5.553265957939247828e-03,6.257373549078182329e-03,1.511688384801764332e-02,7.876821008697732635e-03,2.375597785755708888e-03,3.425636497758554992e-03,5.063451981494771804e-03,6.183901452611511099e-03,2.847043738083517104e-03,3.281753642177990139e-03,6.633918043469873467e-03,1.291578229137027925e-02,6.774739561697660714e-03,6.165533428494842857e-03,9.756482143303409418e-03,1.275965408637860267e-02,6.266557561136516449e-03,6.137981392319840496e-03,1.622508796972326958e-02,4.977734535616988414e-03,2.632750123389059060e-03,2.632750123389059060e-03,4.350160378297503183e-03,8.115605322214412831e-03,2.439885870164046431e-03,2.185794869883474732e-03,5.516529909705912213e-03,1.259434186932859197e-02,6.113490693497617909e-03,5.550204620586470655e-03,1.183513020583965535e-02,2.129160128857082029e-02,1.196982904936188565e-02,1.308721718312584603e-02,2.795001003086292068e-02,1.267699797785359732e-02,8.351328298378318457e-03,6.223698838197623887e-03,1.549342834240933532e-02,1.206779184465078120e-02,4.790992957097532298e-03,7.788042225467170336e-03,1.317905730370918724e-02,2.086301405918190507e-02,1.344233231604809176e-02,1.148919908497574374e-02,2.481826191897104975e-02,1.871924891554882786e-01,1.412939785006044613e-01
2.274819346405691778e-02,1.200315738835888019e-02,1.000074208592570228e-02,2.359827543207100239e-02,1.352574864662410906e-02,5.504753010651207597e-03,6.800655744112680395e-03,1.073747979153790930e-02,1.538081640793484417e-02,4.511101643594744338e-03,5.070266671444009256e-03,1.098683716882204245e-02,2.809804264942555863e-02,1.634046449627074571e-02,1.483298580632576649e-02,2.372673226279312444e-02,1.178780328979531049e-02,5.727663393374901254e-03,6.317053557864666345e-03,1.527880657177315554e-02,7.892538805250771602e-03,2.368895084199250205e-03,3.362546451255714330e-03,5.160942081365511511e-03,6.362391262825418774e-03,2.886500549167826408e-03,3.332321314615212856e-03,6.521073230188047937e-03,1.279656722517202687e-02,6.781765033712367462e-03,6.158371590502038050e-03,9.622927877919441875e-03,1.290235520341377964e-02,6.453066672746921029e-03,6.483291809387422069e-03,1.623467651802899120e-02,4.968256835282318894e-03,2.599361751083068689e-03,2.690037161004570944e-03,4.356197818312177589e-03,8.096558477574152327e-03,2.376451368359375465e-03,2.232881969316996389e-03,5.742775961695151775e-03,1.267944482069008685e-02,6.305719131624479105e-03,5.810782519136278683e-03,1.168957159571368427e-02,2.091201641314649126e-02,1.238474973844520301e-02,1.314793443861784691e-02,2.789024483502211202e-02,1.272478252565083755e-02,8.311912576137720290e-03,6.249047000423540305e-03,1.510501203609027412e-02,1.223362405524269954e-02,4.839800004560190771e-03,7.813197821569457455e-03,1.323483170645928762e-02,2.075711258786392538e-02,1.296280547669477999e-02,1.131931367186755043e-02,2.329602406566599199e-02,1.879476744590469206e-01,1.410240669851949291e-01
2.387947862846465097e-02,1.200107359153146543e-02,1.001793195885931388e-02,2.386244132921489305e-02,1.340835450956170266e-02,5.308822446225445850e-03,6.719510824105635015e-03,1.063808965155060675e-02,1.555505421503155551e-02,4.450142564037504883e-03,5.032818198379322185e-03,1.079824026449835613e-02,2.838754800995134386e-02,1.626039840397165009e-02,1.460437291689490463e-02,2.414866795661086904e-02,1.172847680353529369e-02,5.506455117522670792e-03,6.279948503461808308e-03,1.512230681408763266e-02,7.734933859391375163e-03,2.245516041118465322e-03,3.482423966651095222e-03,4.869260125581619143e-03,6.334467861061042655e-03,2.828191675460282623e-03,3.329088273403248404e-03,6.620694488457022978e-03,1.267915810167194283e-02,6.733140663505443602e-03,6.092538211714440023e-03,9.469330923017018481e-03,1.296879218891787422e-02,6.314023101961330209e-03,6.416246897459894176e-03,1.638306695856992651e-02,4.981706300630039767e-03,2.599891865513489012e-03,2.637373923862962408e-03,4.317251629889370945e-03,8.167681260335298010e-03,2.490853150315019884e-03,2.214848902468896218e-03,5.533714796322287098e-03,1.245426575157509985e-02,6.123205350364009994e-03,5.649568431220661387e-03,1.176595886188476492e-02,2.118417788715250619e-02,1.225663308027787578e-02,1.312212788216572147e-02,2.803317218555631887e-02,1.251219256902428786e-02,8.177903639885155535e-03,6.273133583761904448e-03,1.514956649288724810e-02,1.202492581048112893e-02,4.767036330083054309e-03,7.830342735190036138e-03,1.303694138591691802e-02,2.107513917195403402e-02,1.299605186771749139e-02,1.131276670184113049e-02,2.425089175210943734e-02,1.876338006762097999e-01,1.412158699779654247e-01
2.437665883225104482e-02,1.211539138182429927e-02,1.003857682619472245e-02,2.420391085627446315e-02,1.293690397869071314e-02,5.347509567452867103e-03,6.790914877834976909e-03,1.065279185188923623e-02,1.540144176928995301e-02,4.587418473155905306e-03,5.132534308459787455e-03,1.078331254484932167e-02,2.805811014250754118e-02,1.618456592705045868e-02,1.451850766985408707e-02,2.423078276364859854e-02,1.181980040070881519e-02,5.416608757843500467e-03,6.230443666888732177e-03,1.483713171443311850e-02,7.900340767995693569e-03,2.295628658533248410e-03,3.435765299978690672e-03,4.867654078629027672e-03,6.199732915604006141e-03,2.859938713390083355e-03,3.305244607018606538e-03,6.606650370126622429e-03,1.287932132003185084e-02,6.641199965321939111e-03,6.138311413034554069e-03,9.409006424857844358e-03,1.309045773511434071e-02,6.249637886441686274e-03,6.357125515938226099e-03,1.620759899051400429e-02,4.952108644662023620e-03,2.675674205681728875e-03,2.652641142218184565e-03,4.399315121536960180e-03,8.284225159054765114e-03,2.487570854062784182e-03,2.165107965573163842e-03,5.597034421641263434e-03,1.241866005076096638e-02,5.946369217505018297e-03,5.501063323876496415e-03,1.199638722059598664e-02,2.144762092847032897e-02,1.195032109366889889e-02,1.327856108673328497e-02,2.773948609792851322e-02,1.251463114852573340e-02,8.180576373468815068e-03,6.092245286107466316e-03,1.514807807119096517e-02,1.201942028405953052e-02,4.744811073490125264e-03,7.931051519280418738e-03,1.287548247612126107e-02,2.105989769350066765e-02,1.316339576941556559e-02,1.141288294618619976e-02,2.480277050632661781e-02,1.868954072573386360e-01,1.415602720873851694e-01
