3.539418696838173006e-02,1.771724962711135679e-02,1.526491890511831595e-02,3.556887354035931370e-02,1.947083406119404919e-02,8.035582310968972242e-03,9.762291887824346356e-03,1.602413362179013270e-02,2.314597078703019284e-02,6.792620164205377675e-03,7.598865881025007075e-03,1.622569505099504331e-02,4.136040527284699092e-02,2.461065050591918629e-02,2.154691678200459579e-02,3.578387239817788779e-02,1.760975019820207321e-02,8.203550168639729342e-03,9.312138029266720310e-03,2.236659992743788433e-02,1.161665703650949406e-02,3.413106867869764287e-03,5.213722302100269775e-03,7.504803880729383515e-03,9.372606458028192103e-03,4.306695870678186808e-03,4.938255015520229968e-03,9.769010602131176363e-03,1.906771120278423493e-02,1.012510246039317885e-02,9.218076028971096750e-03,1.466695333181042456e-02,1.932974106075061385e-02,9.513699458471627443e-03,9.607761458767251003e-03,2.442252650532793917e-02,7.464491594888401742e-03,4.044666012711807881e-03,4.044666012711807881e-03,6.483559306091186102e-03,1.220118518120372544e-02,3.796073583359088535e-03,3.245139010199008488e-03,8.169956597105577575e-03,1.851005791531732531e-02,9.110576600061811442e-03,7.995270025127992203e-03,1.755600048374742969e-02,3.161155081363629937e-02,1.785834262755479213e-02,1.957833349010333276e-02,4.094384498582351317e-02,1.894005563095445960e-02,1.225493489565836723e-02,9.365887743721362096e-03,2.306534621534822929e-02,1.815396605705532282e-02,7.148712022467381029e-03,1.163009446512315408e-02,1.900724277402276313e-02,3.105389752616939322e-02,1.977989491930823990e-02,1.717303376825810718e-02,3.593168411292815140e-02
3.439622293743176823e-02,1.776523798046249214e-02,1.512101061944393261e-02,3.556592136790914793e-02,1.916887609703534640e-02,7.961038408643008463e-03,9.868001304390977210e-03,1.611348201500049579e-02,2.292608923735662413e-02,6.933121606102281634e-03,7.620762501595042954e-03,1.616310558477832351e-02,4.122300832258155717e-02,2.460620152840594863e-02,2.124597694630729616e-02,3.570770299584579560e-02,1.755965461995434573e-02,8.138265443563823254e-03,9.265429385660205533e-03,2.272050587684847772e-02,1.186003317690093734e-02,3.466560803051140817e-03,5.203385745275127677e-03,7.748365966738030020e-03,9.329231118231699066e-03,4.430675873020374113e-03,4.856020756830330132e-03,9.995604769533964276e-03,1.922558874821000616e-02,1.067615658362989356e-02,9.180360408898214156e-03,1.472402206122130734e-02,1.935319221335299322e-02,9.293785711247537148e-03,9.492279990358849784e-03,2.401071869107201245e-02,7.549871687626717384e-03,4.161290779940735041e-03,4.026598233400915938e-03,6.408529582736669297e-03,1.209397286299641362e-02,3.785569465908607614e-03,3.083750407622180487e-03,8.017751059817668224e-03,1.838907714338375993e-02,9.350498362422196910e-03,7.989394734230338344e-03,1.755965461995434573e-02,3.153932313450823199e-02,1.791410868979597532e-02,1.976435893436928604e-02,4.048574385731096986e-02,1.910507436446385113e-02,1.268236661893351776e-02,9.513547234549347628e-03,2.353575023748422784e-02,1.780068338744665579e-02,7.004012420070607203e-03,1.142051013029731638e-02,1.911216344586068663e-02,3.086586040180913301e-02,2.020388198097290700e-02,1.692163729423941387e-02,3.679942153095801943e-02
3.533888993112319771e-02,1.790796773242569681e-02,1.499745397046605734e-02,3.566049366172647367e-02,1.997159167046337613e-02,8.002572829844826000e-03,1.008227695441267155e-02,1.597834534880604451e-02,2.296786642725055783e-02,6.560716104306810008e-03,7.611288290944174910e-03,1.616594752499128998e-02,4.230697076086082503e-02,2.418460054136627874e-02,2.195481467585023994e-02,3.581057540267466865e-02,1.761316431270602834e-02,8.270575938680888722e-03,9.321148125318253624e-03,2.243186020957843238e-02,1.161525473695494866e-02,3.333958673920617375e-03,5.156379814005842763e-03,7.246804062927129572e-03,9.455149679736284118e-03,4.202288746549459608e-03,4.936617264760270914e-03,9.739232975102511333e-03,1.894245973253289722e-02,9.873234529520541827e-03,9.015624581245142155e-03,1.416664433307426342e-02,1.939270495537748218e-02,9.573071047624151855e-03,9.514110363680218854e-03,2.429180178490070521e-02,7.327204995577948562e-03,3.853884705062578762e-03,3.864604829416021323e-03,6.426714549888778646e-03,1.216734114115723686e-02,3.580521534049794976e-03,3.312518425213732687e-03,8.495698550103181201e-03,1.865301637498995024e-02,9.117465762602845400e-03,8.404577493098919216e-03,1.767212499664996134e-02,3.156004609653471904e-02,1.828317208479618428e-02,1.947310588802830117e-02,4.187280572454640803e-02,1.872269718328732624e-02,1.215662101680379560e-02,9.230027068313991639e-03,2.234609921475089189e-02,1.818133090343847930e-02,7.128882695039262703e-03,1.170101573178248915e-02,1.944630557714469368e-02,3.128668292552193309e-02,1.928014364966633767e-02,1.708251815721062439e-02,3.577841502961434661e-02
4.818988252217693696e-02,1.318628626228722164e-02,3.332534164468952537e-02,2.948933109566051133e-02,1.654279549268760502e-02,7.432270438743706666e-03,5.034763845600575063e-03,1.342603692160153524e-02,3.236633900743227099e-02,1.582354351474466597e-02,2.133780867897386649e-02,2.061855670103092744e-02,2.493406856868856519e-02,1.246703428434428260e-02,1.630304483337329316e-02,2.709182450251738233e-02,1.654279549268760502e-02,6.473267801486454025e-03,1.630304483337329316e-02,1.174778230640134181e-02,1.030927835051546372e-02,4.795013186286262337e-03,4.315511867657636016e-03,8.151522416686646580e-03,5.993766482857827704e-03,3.596259889714696536e-03,4.795013186286262337e-03,4.795013186286262337e-03,1.462479021817309974e-02,6.713018460800767619e-03,9.829777031886838268e-03,1.678254615200191688e-02,3.332534164468952537e-02,9.110525053943897486e-03,1.822105010788779497e-02,1.894030208583073749e-02,1.126828098777271636e-02,5.274514504914888657e-03,6.473267801486454025e-03,1.318628626228722164e-02,2.013905538240230025e-02,8.391273076000958439e-03,1.198753296571565541e-02,1.222728362502996900e-02,1.414528889954447428e-02,5.274514504914888657e-03,1.366578758091584710e-02,2.133780867897386649e-02,2.613282186526012796e-02,1.390553824023016069e-02,2.229681131623112086e-02,2.061855670103092744e-02,1.294653560297290805e-02,1.006952769120115013e-02,3.356509230400383809e-03,1.318628626228722164e-02,2.109805801965955463e-02,8.391273076000958439e-03,1.462479021817309974e-02,1.678254615200191688e-02,2.924958043634619947e-02,1.510429153680172693e-02,2.085830736034523930e-02,4.507312395109086545e-02
3.501244454063413142e-02,1.795801320203441187e-02,1.510117952602532156e-02,3.514771128665728633e-02,2.000324640190455708e-02,8.278324856617249455e-03,1.011795260253219378e-02,1.596147603073260618e-02,2.279515203982252977e-02,6.817443999567146355e-03,7.656097824910723659e-03,1.621036684341521650e-02,4.112650146088085712e-02,2.458067308732821143e-02,2.190239151606969067e-02,3.507196190888432069e-02,1.769830104966994833e-02,8.608375716913753764e-03,9.398333513688994154e-03,2.266529596364029800e-02,1.180608159290120161e-02,3.484471377556541422e-03,5.199653717130181020e-03,7.558705767774050698e-03,9.474082891461963266e-03,4.285250514013634604e-03,5.075208310788875861e-03,9.923168488258846121e-03,1.910507520831078790e-02,1.019370198030516116e-02,9.192728059733795004e-03,1.433827507845471250e-02,1.937560870035710467e-02,9.571474948598637095e-03,9.603938967644195038e-03,2.406665945244021096e-02,7.493777729682934811e-03,3.928146304512498965e-03,4.020127691808246181e-03,6.557731847202683678e-03,1.221729250081159991e-02,3.706308841034519977e-03,3.316740612487825961e-03,8.538037008981711265e-03,1.873714965912779903e-02,9.338816145438804880e-03,8.510983659777079935e-03,1.757926631316956978e-02,3.113299426468996850e-02,1.822313602423980203e-02,1.937560870035710467e-02,4.080186127042528116e-02,1.906720051942430508e-02,1.235796991667568491e-02,9.419976193052700605e-03,2.275186668109512034e-02,1.813115463694405308e-02,7.190780218591061833e-03,1.173033221512823250e-02,1.949464343685748322e-02,3.056487393139270536e-02,1.948382209717562999e-02,1.694080727194026761e-02,3.502326588031598464e-02
3.636563911312530595e-02,1.804906450140836283e-02,1.517464213966125859e-02,3.599322307720551756e-02,1.970133282978489206e-02,8.035793901818544596e-03,1.005523296983430043e-02,1.594570069290363740e-02,2.272786878366824664e-02,6.661526276311717509e-03,7.579453125409788342e-03,1.634434321022622955e-02,4.235052216924473090e-02,2.417557055710291627e-02,2.173650778664232980e-02,3.590405304043598617e-02,1.764517668780521062e-02,8.219379271638158763e-03,9.252702638908559540e-03,2.241839630311518242e-02,1.162357655772186353e-02,3.330763138155858755e-03,5.056465614460233134e-03,7.275225941137285039e-03,9.315646194275283704e-03,4.170010543045523516e-03,4.909597318604541107e-03,9.682816933914512036e-03,1.912435023892324407e-02,9.987044118187016206e-03,9.027154898844461442e-03,1.401543166165740949e-02,1.941284153435406806e-02,9.326136786836403819e-03,9.294665009153041738e-03,2.406541933521114812e-02,7.290961829978966080e-03,3.871028655053580705e-03,3.897255136456382728e-03,6.435978536247620278e-03,1.220580444486406811e-02,3.614009137306120525e-03,3.215366619983529677e-03,8.261341641882640960e-03,1.866800946251449128e-02,9.016664306283339592e-03,8.214133975357598705e-03,1.773434672457473854e-02,3.215891149611585509e-02,1.814347983445845081e-02,1.959118160789312044e-02,4.168961483789411504e-02,1.891978368398139140e-02,1.204844555644725597e-02,9.074362565369505432e-03,2.249707574732358675e-02,1.784974324274706675e-02,7.044432904792626883e-03,1.159210478003849971e-02,1.934465268270678384e-02,3.144030590567908207e-02,1.936038857154846402e-02,1.685313694944058985e-02,3.601420426232775779e-02
3.616736423427873576e-02,1.819091688980164698e-02,1.520784048665089518e-02,3.604388176878883104e-02,1.905529414823095222e-02,7.980866716926196883e-03,1.013206124730288253e-02,1.579925650557620700e-02,2.276626719005900995e-02,7.129487612758987972e-03,7.675410091766968722e-03,1.594873527959029744e-02,4.045675514077001073e-02,2.393610107364754075e-02,2.157043699794628996e-02,3.564743806379493812e-02,1.780747133906985039e-02,8.091351028154001798e-03,9.391166454363480270e-03,2.175891023474666591e-02,1.205578807809291018e-02,3.483505342241401907e-03,5.322744170327813398e-03,7.265968232510983810e-03,9.306678451659864543e-03,4.399875217719084221e-03,5.127771856396391888e-03,1.022954740426859459e-02,1.898380429978942935e-02,1.011906309304078794e-02,9.183195986169963299e-03,1.432396599682845065e-02,1.969870278420464416e-02,9.371669222970337512e-03,9.592637845425949078e-03,2.370213429692983459e-02,7.493435932097641805e-03,4.146411209608235303e-03,4.185405672394519952e-03,6.642056827930433761e-03,1.236774378038318564e-02,3.847453661580055740e-03,3.457509033717212285e-03,8.344815036264850716e-03,1.837939012660202293e-02,9.098707983466347571e-03,8.221332570774949472e-03,1.812592611849117574e-02,3.193646502196688386e-02,1.731354147711024888e-02,1.932825538773494042e-02,4.010580497569345149e-02,1.844438089791249763e-02,1.252372163152832250e-02,9.423661840018717623e-03,2.289624873267995936e-02,1.792445472742870347e-02,7.090493149972704190e-03,1.175683053006473106e-02,1.930225907921075124e-02,3.086411729534406165e-02,2.013414095198481912e-02,1.709907193178568721e-02,3.662229963345205175e-02
3.603159678400651850e-02,1.785489815517822196e-02,1.502405961353774425e-02,3.533268638029776754e-02,1.991643243949899750e-02,7.954505458037721202e-03,1.001603974235849501e-02,1.583861706246448772e-02,2.327522488322162492e-02,6.576797180223349810e-03,7.557282998375913427e-03,1.605985488809891226e-02,4.219608710736571372e-02,2.422051377456871032e-02,2.172656010378065314e-02,3.572488070755878986e-02,1.738225370950467752e-02,8.190827680874493422e-03,9.352326265455221388e-03,2.253608942030661463e-02,1.154962012459712084e-02,3.378904973325757514e-03,5.153835710801937114e-03,7.310904510737576377e-03,9.563507826288081964e-03,4.188434289851720310e-03,4.922541620365947744e-03,9.895364564739718774e-03,1.870465253091044278e-02,1.026241822999683292e-02,9.055666453809061919e-03,1.416927710540473971e-02,1.929294402180198320e-02,9.473001443073999356e-03,9.799830049124854184e-03,2.439147027619531158e-02,7.371242099546965361e-03,3.851549418999301085e-03,3.896802610606342390e-03,6.365615619390490101e-03,1.220830546909961248e-02,3.680592917372700265e-03,3.333651781718716210e-03,8.296418461290921975e-03,1.843313338126819495e-02,9.226622955435663173e-03,8.391952976905788300e-03,1.748784448992110954e-02,3.153644641770707302e-02,1.821189555563377041e-02,1.929294402180198320e-02,4.160779561647417329e-02,1.862420241249792760e-02,1.220830546909961248e-02,9.503170237478692980e-03,2.267687712752852053e-02,1.791020761158682723e-02,7.039385361095328551e-03,1.170549222902137441e-02,1.928288775700041577e-02,3.131520859207264501e-02,1.930300028660354716e-02,1.676379342420844520e-02,3.659474761289414207e-02
3.551230591065987485e-02,1.782080255450242331e-02,1.479632565408529193e-02,3.600701588693628469e-02,1.995705017933236541e-02,8.039037114491628597e-03,1.006847235808007619e-02,1.599937036912110408e-02,2.272855038733542429e-02,6.633611045524560879e-03,7.476866686904801683e-03,1.611180445463846964e-02,4.235392001439156062e-02,2.425203224609572689e-02,2.181221259036889709e-02,3.590582520997065430e-02,1.761842120057116601e-02,8.387582779595462168e-03,9.157756265389414840e-03,2.258238607616284976e-02,1.173249682373708400e-02,3.384265974072699686e-03,5.042668735453840340e-03,7.325080671456358702e-03,9.315163985113726272e-03,4.205034798349467987e-03,4.963964875591684624e-03,9.854847595597081983e-03,1.886643954981392229e-02,9.978525089666182707e-03,9.028457067044444798e-03,1.447588851036080149e-02,1.925995884912470174e-02,9.450084887734565633e-03,9.483815113389774606e-03,2.411148963919901994e-02,7.308215558628754216e-03,3.817137203314556991e-03,3.946436401659527034e-03,6.481825030076117898e-03,1.215412464442720483e-02,3.597890736555694330e-03,3.221236550072519803e-03,8.286392102629833514e-03,1.863032797022745254e-02,9.202729899596362451e-03,8.320122328285042487e-03,1.740479643808817006e-02,3.175138575010399977e-02,1.840545979919272490e-02,1.951293554153877424e-02,4.162309845852868451e-02,1.874838376002068915e-02,1.224407191284109658e-02,9.281433759458517299e-03,2.254303414623177321e-02,1.810750947257170479e-02,7.117077613249232944e-03,1.159757592111624637e-02,1.930493248333164588e-02,3.144219201493124449e-02,1.938363634319380246e-02,1.696630350457044648e-02,3.590020350569478325e-02
3.590678783776274363e-02,1.787256828503159742e-02,1.496789706855529249e-02,3.547235005582020234e-02,1.988815752916037183e-02,7.941118525740437778e-03,9.997120586794101121e-03,1.587718544936526574e-02,2.303025404507039534e-02,6.602443965103532188e-03,7.552145162838394370e-03,1.607419793187409365e-02,4.222129048227645648e-02,2.425274175704824828e-02,2.181786953732376202e-02,3.572998176371636192e-02,1.744823370732027576e-02,8.208853437867820457e-03,9.284844688492955786e-03,2.256045504831857493e-02,1.155301403840227996e-02,3.374470213228125334e-03,5.162737362154406866e-03,7.294513454942234791e-03,9.497011977348616615e-03,4.187778153841490401e-03,4.935415266951913987e-03,9.885985340250660891e-03,1.882226948276645787e-02,1.018402986507170767e-02,9.082780603868516323e-03,1.413438271947948209e-02,1.930217168374950137e-02,9.471753966770560598e-03,9.724334072551110361e-03,2.423758695070141536e-02,7.400597099370065206e-03,3.864475618442388908e-03,3.889733629020443624e-03,6.395328278363482909e-03,1.224508352824098083e-02,3.687669544396005028e-03,3.329005794187626585e-03,8.279575867486373489e-03,1.847370893678930426e-02,9.204019054643179654e-03,8.431123930954702653e-03,1.752905934117005363e-02,3.156241001833731685e-02,1.815545800350581301e-02,1.928196527528705864e-02,4.175149148552463607e-02,1.866061821506690907e-02,1.220467071131609363e-02,9.456599160423727682e-03,2.265643548851518224e-02,1.796349712311259492e-02,7.072242961855352596e-03,1.172476851033305185e-02,1.939310052183049887e-02,3.123405588082260251e-02,1.933753289855877702e-02,1.682183504498451637e-02,3.643720605990189570e-02
3.561504885536545539e-02,1.788575775723928035e-02,1.493986824428222317e-02,3.565281666963413670e-02,1.943963354429355250e-02,8.044544439228888330e-03,9.895167338394220483e-03,1.599736704380527036e-02,2.267147936528490434e-02,6.674112321479634853e-03,7.558958255774428717e-03,1.619160151718705351e-02,4.152840948943310739e-02,2.441958962572095965e-02,2.154384033926287981e-02,3.589560976136136478e-02,1.747570720232217989e-02,8.281942128917736332e-03,9.236928289711508408e-03,2.240170926336575857e-02,1.171341782532925486e-02,3.469243510680198542e-03,5.206562967039488933e-03,7.386305390546176255e-03,9.274696103980187983e-03,4.283949218476014627e-03,4.990746885504173357e-03,9.808840905780094252e-03,1.915907263829764312e-02,1.004623859546894052e-02,9.064275424483255947e-03,1.455679469955703693e-02,1.924000366887338581e-02,9.323254722325634639e-03,9.382604144747846639e-03,2.411205170953313603e-02,7.316165164047198910e-03,3.922457281904360819e-03,3.927852683942744359e-03,6.539227270520062835e-03,1.220439941082209802e-02,3.647291777946833676e-03,3.291195243413562975e-03,8.330500747263182987e-03,1.849543818757654751e-02,9.155997259135763983e-03,8.287337530956119871e-03,1.777784971647162343e-02,3.176273179996007279e-02,1.789115315927766389e-02,1.953675078098444581e-02,4.122087157324528378e-02,1.892167494860879512e-02,1.233928446178166917e-02,9.328650124364016444e-03,2.290348165293536881e-02,1.790733936539281104e-02,7.100349082511883334e-03,1.163248679475351044e-02,1.938567952390972404e-02,3.122858699816016825e-02,1.987126570736418366e-02,1.713040147186567497e-02,3.657543041819761448e-02
3.510970183603539380e-02,1.844985424231575591e-02,1.506802025264665328e-02,3.539738147598833762e-02,1.898046335600675136e-02,7.997493990691965579e-03,1.006878739835319336e-02,1.596302357694471402e-02,2.270751291361939456e-02,6.814811026440954940e-03,7.575563852094307875e-03,1.618038152713138778e-02,4.100393801462691445e-02,2.449751956221551605e-02,2.154400859203191299e-02,3.586406178080089879e-02,1.770188717843809018e-02,8.112565846673145190e-03,9.192962716718662552e-03,2.241983327366644380e-02,1.192272285582775086e-02,3.637549225182836257e-03,5.152661995601697659e-03,7.460491996113128264e-03,9.346391858026902033e-03,4.334373241957755786e-03,4.928911164527182906e-03,9.749143353961028935e-03,1.956221551680049214e-02,9.998465708586918091e-03,9.160998312279445416e-03,1.447348233007722529e-02,1.945992942259499800e-02,9.052319337186110274e-03,9.205748478494348019e-03,2.434409042090727657e-02,7.454099115225285531e-03,3.963586150462844286e-03,3.899657341584411747e-03,6.578274433590752986e-03,1.222958113844422809e-02,3.669513629622052960e-03,3.222011967473022154e-03,8.221244821766480332e-03,1.846903288497928758e-02,9.090676622513170144e-03,8.023065514243338248e-03,1.788728072418554679e-02,3.175983225080550310e-02,1.739502889582161468e-02,1.981153787142637956e-02,4.074182989822533463e-02,1.906996368843655656e-02,1.257479670638776692e-02,9.237712882933565156e-03,2.319337186109548393e-02,1.777860174909220992e-02,7.076919142842530430e-03,1.161586457321127190e-02,1.931928604306244399e-02,3.067304249987214126e-02,2.048918324553776829e-02,1.706259908965376132e-02,3.705313762593975130e-02
3.637566484823345769e-02,1.804081761237444695e-02,1.519503089936311002e-02,3.598712570291456858e-02,1.969998477346592697e-02,8.038559884908404174e-03,1.004951248838320543e-02,1.595635760302850648e-02,2.272954000115511713e-02,6.668171818310694894e-03,7.576513333718372378e-03,1.635539780632898690e-02,4.231926366581433008e-02,2.419443758958715260e-02,2.172143843492231954e-02,3.589261618108024327e-02,1.766277952503714915e-02,8.227578928577054806e-03,9.251432081782239372e-03,2.240925773271656984e-02,1.160891959864956448e-02,3.334085909155347447e-03,5.061509947127173191e-03,7.282483710233805980e-03,9.319688958662584663e-03,4.174170547682679207e-03,4.909244606394093900e-03,9.676724930036701561e-03,1.913292764245997854e-02,9.991756669484449724e-03,9.030909864168814791e-03,1.402416293441564182e-02,1.941120567897215710e-02,9.330190016644177714e-03,9.282935255727015056e-03,2.408417648078043857e-02,7.298235297206193822e-03,3.859138808234929743e-03,3.901143040161296309e-03,6.437148542715678996e-03,1.220747990360028859e-02,3.612363945667526003e-03,3.213323742367043406e-03,8.259082102521828755e-03,1.866038003328835543e-02,9.015158277196427816e-03,8.222328399586259148e-03,1.773628693090828837e-02,3.214898901064282277e-02,1.814582819219036358e-02,1.960022472264080773e-02,4.164194542600167109e-02,1.894390859879132791e-02,1.205521456286720930e-02,9.067663567104386133e-03,2.250901778354169255e-02,1.785179856870579632e-02,7.040959376657197899e-03,1.159316801167717577e-02,1.934294880209181181e-02,3.142441600991299766e-02,1.937445197603658575e-02,1.685419806045459004e-02,3.597662464493297380e-02
3.597189763120690192e-02,1.769381690181482530e-02,1.510430191292305019e-02,3.579156928936207127e-02,1.905709916616174851e-02,8.179693586081537501e-03,9.925271935139501692e-03,1.584725468132375595e-02,2.302432268674802981e-02,6.859690123777373652e-03,7.544937822787731868e-03,1.590495975071410176e-02,4.115092760899045216e-02,2.484203237254392627e-02,2.114890793156178755e-02,3.625320984448483774e-02,1.761447243140309982e-02,8.136414784038778145e-03,9.117400963674658632e-03,2.253382959693009044e-02,1.191609682910643730e-02,3.498369831789722908e-03,5.344932052280792698e-03,7.645921694220837034e-03,9.225597968781557023e-03,4.342306471623532532e-03,5.034767304307683107e-03,9.896419400444328787e-03,1.923021437433278594e-02,1.041576502495744280e-02,9.117400963674658632e-03,1.436134914452234616e-02,1.926628004270175207e-02,9.304942439193282511e-03,9.434778845321562316e-03,2.412793213883839688e-02,7.422314550333247024e-03,4.133125595083528107e-03,3.981649787933870359e-03,6.506246573761504705e-03,1.226954037912230538e-02,3.801321446089038839e-03,3.224270752185579448e-03,8.158054185060157823e-03,1.841513026919414792e-02,8.980351423872587335e-03,7.703626763611182843e-03,1.753512796099137433e-02,3.170893562999509835e-02,1.786693210998586273e-02,1.967742866210796596e-02,4.094174673245044860e-02,1.900660723044519593e-02,1.259413139444300229e-02,9.247237369802936702e-03,2.312530655818113498e-02,1.761447243140309982e-02,7.040018465622205172e-03,1.164921088317608620e-02,1.867480308145070406e-02,3.140598401569577591e-02,1.973513373149831177e-02,1.700856920280446535e-02,3.670763726593381099e-02
2.875215641173087949e-02,1.696377228292121966e-02,1.236342725704427797e-02,3.277745830937320304e-02,2.098907418056354321e-02,1.092581943645773435e-02,1.523864289821736696e-02,1.437607820586543975e-02,2.127659574468085055e-02,7.188039102932719873e-03,8.338125359401954428e-03,1.466359976998274882e-02,4.111558366877515747e-02,1.753881541115583781e-02,2.558941920644048143e-02,3.248993674525589570e-02,1.638872915468660152e-02,8.913168487636572573e-03,1.322599194939620519e-02,2.587694077055779224e-02,1.322599194939620519e-02,4.312823461759631750e-03,5.750431282346176246e-03,8.625646923519263501e-03,7.475560667050028946e-03,3.450258769407705400e-03,5.462909718228867173e-03,1.523864289821736696e-02,1.466359976998274882e-02,1.121334100057504342e-02,1.351351351351351426e-02,1.236342725704427797e-02,1.696377228292121966e-02,1.322599194939620519e-02,1.121334100057504342e-02,1.725129384703852700e-02,1.322599194939620519e-02,3.737780333525014473e-03,3.450258769407705400e-03,7.475560667050028946e-03,1.322599194939620519e-02,3.737780333525014473e-03,4.312823461759631750e-03,1.035077630822311620e-02,2.213916043703277603e-02,1.322599194939620519e-02,8.913168487636572573e-03,1.696377228292121966e-02,2.875215641173087949e-02,2.242668200115008684e-02,1.466359976998274882e-02,4.082806210465785013e-02,1.696377228292121966e-02,1.293847038527889612e-02,7.188039102932719873e-03,2.127659574468085055e-02,1.667625071880390886e-02,1.351351351351351426e-02,1.351351351351351426e-02,2.098907418056354321e-02,2.875215641173087949e-02,1.638872915468660152e-02,1.667625071880390886e-02,2.875215641173087949e-02
3.556896603232456017e-02,1.800256923490574368e-02,1.493143727780599228e-02,3.522839303319093285e-02,1.980700863382427526e-02,8.060227646162577975e-03,1.008574074627311551e-02,1.603083081886894079e-02,2.281241597705613647e-02,6.656110895348489598e-03,7.671854927852298986e-03,1.597705613479520961e-02,4.141845666656708558e-02,2.438383174498849962e-02,2.173094733068443168e-02,3.537179219072088265e-02,1.758432169211006021e-02,8.490425118752427391e-03,9.428494607594180635e-03,2.231051892570131215e-02,1.177665581214710350e-02,3.435604815821707153e-03,5.228094284946076253e-03,7.444806261763211794e-03,9.392644818211693183e-03,4.331849550383891703e-03,5.048845338033638996e-03,9.798942431213215898e-03,1.905416305679204225e-02,1.022913990380306531e-02,9.255220625578824620e-03,1.439966540196576349e-02,1.933498640695486062e-02,9.542018940638724231e-03,9.392644818211693183e-03,2.435395692050309341e-02,7.349206823409912791e-03,3.943476832073611847e-03,3.991276551250261782e-03,6.554536492098109353e-03,1.236220237206106347e-02,3.632778657425387702e-03,3.340005377468407283e-03,8.466525259164102424e-03,1.827741762017148081e-02,9.165596152122605991e-03,8.478475188958264908e-03,1.775162070922833499e-02,3.124309144683775144e-02,1.794879455083201250e-02,1.936486123144026683e-02,4.101813401846263890e-02,1.888088907477668624e-02,1.244585188062020085e-02,9.261195590475905862e-03,2.290801541540943287e-02,1.805634391897947486e-02,7.217757595674125469e-03,1.174080602276461605e-02,1.943058584530816049e-02,3.082484390404206451e-02,1.971738416036805663e-02,1.698085023750485478e-02,3.607683804857646226e-02
3.497501287637289763e-02,1.781115581107228785e-02,1.506187619193451871e-02,3.521861993123320822e-02,1.963472862174088507e-02,8.129515430766875647e-03,9.869565822626222631e-03,1.582749836435263027e-02,2.299650597881314554e-02,6.841878140790957040e-03,7.537898297534696875e-03,1.609894622548269094e-02,4.100950763534112059e-02,2.444422790484012536e-02,2.122861478068404847e-02,3.605384411932569672e-02,1.765803137658866762e-02,8.345281679357434423e-03,9.180505867449921184e-03,2.240488884558096763e-02,1.163049681918788304e-02,3.424419171179197280e-03,5.331514400657043004e-03,7.767584949260130690e-03,9.472834333282291810e-03,4.336205576513495891e-03,5.053106337959547417e-03,9.827804613221599248e-03,1.932847975277364114e-02,1.031501872294221696e-02,9.270988487826608074e-03,1.461642329161852612e-02,1.899439007753664713e-02,9.465874131714855158e-03,9.556356752091540313e-03,2.422846165624956485e-02,7.475256483427760064e-03,4.141319932625248806e-03,4.022996505978813572e-03,6.514748667121399682e-03,1.193674568815512871e-02,3.737628241713880032e-03,3.097289697509639922e-03,8.254799058980747534e-03,1.837493213803471914e-02,9.340590503500981537e-03,7.962470593148376907e-03,1.761627016718404076e-02,3.143923048011470350e-02,1.783899661734203793e-02,1.967648983114550845e-02,4.088422400712724697e-02,1.884822584462046008e-02,1.245876080571293315e-02,9.465874131714855158e-03,2.342107827442682644e-02,1.783899661734203793e-02,7.245569831702326248e-03,1.133816835335551242e-02,1.911271350418308063e-02,3.112602140958002292e-02,2.009410192519175270e-02,1.706641424335648624e-02,3.672202346979968474e-02
3.566299664911441042e-02,1.813612428739283522e-02,1.506810566169110993e-02,3.564123765176900605e-02,1.954501936550763833e-02,8.088907263153314459e-03,1.009617476826667887e-02,1.592214630749815008e-02,2.284150746333608872e-02,6.696331433047565500e-03,7.572131076200008283e-03,1.615605552896122454e-02,4.154336568170938909e-02,2.441903477087775665e-02,2.163388311066626046e-02,3.575547238783236687e-02,1.778254058053005057e-02,8.295617737934635194e-03,9.176857130423430806e-03,2.230841202837373360e-02,1.175529831585360625e-02,3.432481831237216459e-03,5.167761869533052214e-03,7.359980852082336454e-03,9.318290613168545358e-03,4.270203229035205925e-03,5.010009138778885249e-03,9.911223290830759036e-03,1.918055615997214802e-02,9.965620784194264767e-03,9.117019887723573981e-03,1.432829975194743061e-02,1.932198964271726258e-02,9.405326602550154180e-03,9.399886853213803087e-03,2.424496279211453900e-02,7.387179598764089319e-03,3.813264284781757441e-03,3.965577266199573313e-03,6.500500456938944349e-03,1.223399625745245738e-02,3.568475564645981219e-03,3.258409852473997947e-03,8.398972975325297297e-03,1.859306323164628544e-02,9.176857130423430806e-03,8.382653727316245751e-03,1.770094434048478937e-02,3.174093737760563805e-02,1.781517907654815366e-02,1.962117585621654670e-02,4.115714347882849788e-02,1.887593019713651454e-02,1.238086948953392302e-02,9.280212367814091173e-03,2.280886896731798563e-02,1.797837155663866912e-02,7.131511379955611345e-03,1.161930458244484106e-02,1.938726663475347223e-02,3.101745071587101374e-02,1.978436833630706215e-02,1.698289742808651442e-02,3.590778536925018360e-02
