1.067455416812778390e-01,1.259306692687290063e-01,2.282394913781274348e-02,3.831454621225211660e-02,1.591738410091174394e-02,3.923950275962310302e-02,3.166213503417782474e-03,3.028993977587477338e-03,5.656493787004802758e-03,1.638502782507051531e-02,1.011866947881991281e-02,1.294945747465250409e-02,1.791477142784540094e-02,3.486392397021827790e-03,1.310700581912433577e-02,1.040327293980128354e-02,3.125555866134729389e-03,1.997316582301640348e-03,1.006281636884795916e-03,1.814356284686222771e-03,4.101360004878941076e-03,1.611067065113537056e-03,4.513020674513630245e-03,1.463682380923339533e-03,5.066983797849199632e-03,2.287003720192718088e-04,1.026610558842064704e-03,2.093878961598666551e-03,3.506739037628834547e-03,3.222134130227074112e-03,8.131568782907441610e-04,1.102844016181821901e-03,8.639791831839158066e-04,2.124372344534569083e-03,3.760850562094692233e-04,9.707060234595759696e-04,4.218251306133236176e-04,1.565326990709682608e-03,7.572523429082555352e-04,1.809274054196905682e-03,1.539915838263096731e-03,5.742920452928381748e-04,5.595535768738183792e-03,2.952775914293264727e-03,1.280722083307921956e-03
1.076281311382459582e-01,1.249265941720835160e-01,2.154587611121236077e-02,3.932547296373734708e-02,1.631642628245693130e-02,3.873822336747143741e-02,3.199513997873740852e-03,2.951450412595554938e-03,5.695337417101199902e-03,1.648357211562800559e-02,1.034273274945578074e-02,1.279805599149496341e-02,1.776945274135574224e-02,3.184326431428137049e-03,1.378018528831063613e-02,1.078823469852680655e-02,2.905887713258745696e-03,2.019956563340066704e-03,9.213836955586268739e-04,1.782016817783717896e-03,4.141164082236025411e-03,1.680765862227824809e-03,4.399354018903553487e-03,1.503576690005011852e-03,5.022047395572295375e-03,1.923768155561968109e-04,9.618840777809840002e-04,2.181958092229495209e-03,3.680472234456712895e-03,3.422282297789184819e-03,7.897574533359657525e-04,8.201327400027337870e-04,9.213836955586268739e-04,1.908580512228583983e-03,3.999412744457775848e-04,9.011335044474481481e-04,3.037528666676791523e-04,1.599765097783110339e-03,5.821929944463850870e-04,1.878205225561815949e-03,1.483326498893833235e-03,5.416926122240279607e-04,5.751054275574725601e-03,2.875527137787362800e-03,1.108697963337028705e-03
7.529831298861609790e-02,6.255810055014553173e-02,0.000000000000000000e+00,4.061344332913398303e-02,1.194781972609420054e-02,1.927297110578290312e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.860709659393969477e-03,1.192248101394427148e-02,1.350740392674811170e-02,6.314292245561453978e-03,1.224251352518351127e-02,0.000000000000000000e+00,2.946331055853292774e-02,1.233395138553757854e-02,0.000000000000000000e+00,3.083503510215692637e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.973228890446727314e-03,1.691609009722941804e-03,4.602395684111065984e-03,1.645889847297997595e-03,3.642293273187234993e-03,0.000000000000000000e+00,7.213467849269001577e-04,2.387556259969316787e-03,4.069005455820049778e-03,4.323000802625295673e-03,0.000000000000000000e+00,9.245430623710973288e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.844747884218760720e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.745374744734676846e-03,3.246060532171050547e-03,0.000000000000000000e+00
1.090112816959355607e-01,1.256469110673220646e-01,2.209241896017842890e-02,3.963231433010507704e-02,1.676023018248945853e-02,3.826269603676856618e-02,3.204815885492794721e-03,2.955793029525448888e-03,5.911586059050897776e-03,1.636513246933229276e-02,1.014497461049577130e-02,1.254317298426825197e-02,1.758859258778055698e-02,3.242710667922608057e-03,1.335520403633568345e-02,1.063760678208334684e-02,2.896244085707170603e-03,2.100465025633252176e-03,9.203068411279711689e-04,1.781064416065309113e-03,4.114312936807401795e-03,1.835200112602248862e-03,4.433713546375344858e-03,1.569935199571245114e-03,4.893866966939330009e-03,2.219563558014519275e-04,1.017751094894462412e-03,2.241217836629295131e-03,3.632505237628640138e-03,3.486338856978903489e-03,8.445168659762561066e-04,9.094797018205833493e-04,9.960968162796863395e-04,1.889335809139188393e-03,4.330855722955159271e-04,9.257204107816654039e-04,3.139870399142490444e-04,1.656552314030348321e-03,6.117333708674162511e-04,2.003020771866761366e-03,1.499558794073223853e-03,5.630112439841707377e-04,5.760038111530361646e-03,2.798815510959771959e-03,1.147676766583117115e-03
1.074832040199669991e-01,1.250428892406114101e-01,2.155530221695867860e-02,3.951366099049790498e-02,1.628139924846566319e-02,3.868354206212609725e-02,3.209810953203170048e-03,2.816885819276574842e-03,5.772125558949838149e-03,1.649732146810111919e-02,1.038761234338336260e-02,1.276729977420639969e-02,1.785872404480453451e-02,3.126798600965156622e-03,1.342586443529463804e-02,1.085801567273210477e-02,2.872227387435250315e-03,2.047649353883615898e-03,9.740169899554497208e-04,1.682392982650322442e-03,4.145106394753590023e-03,1.704529732422037066e-03,4.471623453886384297e-03,1.538504109134176305e-03,5.047178947950967109e-03,2.047649353883615952e-04,9.906195522842355800e-04,2.213674977171476658e-03,3.669166274661722366e-03,3.403525277401145150e-03,7.969229917817315404e-04,8.190597415534463807e-04,9.131409280832339641e-04,1.914828855253327506e-03,3.984614958908657702e-04,9.076067406403056335e-04,3.043803093610780784e-04,1.593845983563463298e-03,5.976922438362987366e-04,1.903760480367469544e-03,1.521901546805390229e-03,5.810896815075127691e-04,5.738952378317052454e-03,2.944187719638064003e-03,1.117905863471595857e-03
1.090170738821206603e-01,1.267976935675663441e-01,2.229027843216440860e-02,3.951582596209397141e-02,1.686644267821385199e-02,3.905588306232225804e-02,3.320581999304472905e-03,2.950381979111744123e-03,5.844673046073074058e-03,1.640098271278087050e-02,1.028146419717077681e-02,1.278872797029425266e-02,1.764620096252005402e-02,3.303754725659348475e-03,1.278872797029425266e-02,1.079750058895457589e-02,3.023300164907281439e-03,2.052938899826678258e-03,9.142869963708976202e-04,1.811746624710428716e-03,4.089050431621990209e-03,1.716391539199353840e-03,4.391943056186582012e-03,1.508854000145837130e-03,4.941637078544544592e-03,2.019284163763945534e-04,1.032078572590461232e-03,2.193166966754729521e-03,3.690802721546323096e-03,3.427173955721585143e-03,8.357592788911886181e-04,8.694140149539209082e-04,9.759873458192403145e-04,1.940756446284236858e-03,4.150750781070332578e-04,9.311143644022638194e-04,3.197199925959580565e-04,1.598599962979790337e-03,5.945670037749395094e-04,2.019284163763945643e-03,1.536899613531447642e-03,5.889578810978175153e-04,5.682041271924658660e-03,2.838216074623767845e-03,1.133042780778658427e-03
1.076498861624082815e-01,1.255451555780419948e-01,2.166961801163672791e-02,3.921598389063440937e-02,1.638257719492635864e-02,3.890735596942054147e-02,3.227960819234194142e-03,2.904152837367440700e-03,5.686877681534849294e-03,1.657998057152108851e-02,1.032643892171941982e-02,1.288654577835343651e-02,1.781449850238808405e-02,3.136889824334169411e-03,1.322047275965352632e-02,1.080203189508621188e-02,2.959807334250789002e-03,2.013691075503296068e-03,9.309526580216243583e-04,1.770833860367220262e-03,4.194346486412644376e-03,1.689881455321861660e-03,4.396727499026041423e-03,1.502679018654469933e-03,4.993751486235561629e-03,2.023810126133965867e-04,9.663693352289688416e-04,2.155357784332674002e-03,3.688393954879152625e-03,3.440477214427742434e-03,7.943454745075815681e-04,8.297621517149260514e-04,9.258931327062896489e-04,1.917560094511932796e-03,3.845239239654535770e-04,9.410717086522942107e-04,3.238096201814345712e-04,1.583631423699828318e-03,5.970239872095199889e-04,1.942857721088607536e-03,1.467262341447125125e-03,5.565477846868406879e-04,5.691965979751779925e-03,2.848512752533556829e-03,1.113095569373681159e-03
1.070355191256830429e-01,1.249579655317360205e-01,2.163198823034888710e-02,3.916056725812977479e-02,1.610454027185935152e-02,3.872971169457594537e-02,3.105328975714330593e-03,2.952952426990616049e-03,5.732510850261141565e-03,1.661429817463403250e-02,1.035109658571443589e-02,1.285217373028300046e-02,1.794890656690381267e-02,3.247196796939858226e-03,1.353524101766517135e-02,1.062957786441639553e-02,2.889900062001492416e-03,2.059721412170220731e-03,9.352816616487228361e-04,1.833782583794406427e-03,4.203513086061675882e-03,1.644624494921630717e-03,4.434706305795068151e-03,1.508010319624625978e-03,5.033706920558857212e-03,2.206844370182379936e-04,9.615536184366083212e-04,2.096502151673260844e-03,3.541459775006962091e-03,3.425863165140265523e-03,7.461235727759473434e-04,8.354482258547581012e-04,9.142640962184144481e-04,1.881072106012600083e-03,3.940793518182820598e-04,8.722289653577977803e-04,3.625530036728195319e-04,1.502755928267049098e-03,6.095093974789430376e-04,1.902089671442908471e-03,1.481738362836740710e-03,5.096759616849781942e-04,5.758812927904496601e-03,2.947713551600750128e-03,1.155966098666960694e-03
1.078700861999946636e-01,1.250833978276533476e-01,2.142456833284406281e-02,3.951877195042539925e-02,1.646081748988545770e-02,3.861139874248748632e-02,3.197173250495054589e-03,2.898272245440424843e-03,5.721819239617192791e-03,1.655164315490010793e-02,1.036012233591135194e-02,1.272464278661136761e-02,1.787001008790891840e-02,3.143798071021013454e-03,1.334379486851024373e-02,1.081381136144070332e-02,2.940972389019658097e-03,2.038942738801828060e-03,9.394081728511038476e-04,1.713352406165933586e-03,4.120585849096886945e-03,1.702677313292625663e-03,4.483539006789358933e-03,1.505188095136427567e-03,5.017293650454759425e-03,2.081643110295059915e-04,9.607583585977198023e-04,2.199069131901447774e-03,3.693582134164567852e-03,3.394679533711943403e-03,7.899568726247918398e-04,8.219821512447158260e-04,9.180579871044876761e-04,1.926854263632093132e-03,3.949784363123959199e-04,9.287330799777958161e-04,2.989026004526240156e-04,1.595926384559545564e-03,5.657799222853238282e-04,1.910841624322131898e-03,1.483837909389811504e-03,5.604423758486698666e-04,5.796575430206243017e-03,2.892950168666467547e-03,1.126222298133993695e-03
1.080864691753402745e-01,1.385108086469175326e-01,3.442754203362689835e-02,3.846153846153846367e-02,1.762820512820512803e-02,4.807692307692307959e-02,1.603849238171611846e-03,8.019246190858059231e-04,5.613472333600641462e-03,1.684041700080192439e-02,1.122694466720128119e-02,1.283079390537289477e-02,1.283079390537289477e-02,4.811547714514836406e-03,6.415396952686447385e-03,1.684041700080192439e-02,3.207698476343224126e-03,3.210272873194221048e-03,2.407704654895666003e-03,1.605136436597110741e-03,3.210272873194221048e-03,8.025682182985553704e-04,4.012841091492776527e-03,2.407704654895666003e-03,4.815409309791332006e-03,0.000000000000000000e+00,1.605136436597110741e-03,1.605136436597110741e-03,2.407704654895666003e-03,4.815409309791332006e-03,1.605136436597110741e-03,8.025682182985553704e-04,0.000000000000000000e+00,2.407704654895666003e-03,8.025682182985553704e-04,0.000000000000000000e+00,1.605136436597110741e-03,2.407704654895666003e-03,0.000000000000000000e+00,3.210272873194221048e-03,8.025682182985553704e-04,8.025682182985553704e-04,4.012841091492776527e-03,1.605136436597110741e-03,0.000000000000000000e+00
1.073306510531893965e-01,1.255389427974603900e-01,2.169148290303659840e-02,3.927228199072860249e-02,1.616064951301958777e-02,3.872690508898390255e-02,3.153941140152294233e-03,2.953282568429718008e-03,5.731632023050009343e-03,1.655175962132126102e-02,1.022329697468614754e-02,1.282156822391438376e-02,1.801811072237085448e-02,3.215682239143856716e-03,1.331549701584688015e-02,1.066577485079234396e-02,2.922412018933936984e-03,2.058047221893506522e-03,9.312663679068114994e-04,1.826516909430486897e-03,4.218996804881688240e-03,1.651582895569538847e-03,4.429946645125772825e-03,1.533245180310661938e-03,5.001054749201220596e-03,2.212400763535519695e-04,9.672821942899480349e-04,2.140369110769246245e-03,3.586147284149434917e-03,3.452374214726356728e-03,7.563323540458635579e-04,8.746700693047401417e-04,9.106858956878764602e-04,1.919129034415694357e-03,3.910289721597662326e-04,9.003956595784089407e-04,3.755936179955648990e-04,1.512664708091727116e-03,5.968336943491167872e-04,1.908838798306227271e-03,1.466358645599123278e-03,5.248020415828441500e-04,5.731661512973415355e-03,2.896701464815110236e-03,1.152506444260363496e-03
1.064640316046197577e-01,1.264991030576663456e-01,2.204395353368404642e-02,3.847807683521680538e-02,1.620553890807455155e-02,3.910963598005885722e-02,3.238442054059138472e-03,2.882347803301598364e-03,5.778133125499707382e-03,1.707236775801716094e-02,1.049470225817505063e-02,1.292689317844353258e-02,1.798611904297990269e-02,3.245160813507393799e-03,1.268501783830633563e-02,1.099860921679421052e-02,2.969691676128919777e-03,1.975328549544464775e-03,1.007820688543094485e-03,1.699857561342685806e-03,4.414254615818753898e-03,1.659544733800962044e-03,4.414254615818753898e-03,1.572200274127227154e-03,4.965196592222311835e-03,2.418769652503426266e-04,8.801634013276358331e-04,2.143298664301648056e-03,3.708780133838587411e-03,3.567685237442554027e-03,9.204762288693598121e-04,8.196941600150499732e-04,9.070386196887847549e-04,1.814077239377569510e-03,4.165658845978124068e-04,9.137574242790721208e-04,3.225026203337902049e-04,1.706576365932973172e-03,5.845359993549947668e-04,2.008922572495901605e-03,1.484855814453492481e-03,5.710983901744201433e-04,5.798328361417936540e-03,2.929398801365260766e-03,1.155634389529415018e-03
1.063992684119861171e-01,1.269858148486846250e-01,2.215322231910564835e-02,3.828103954289602262e-02,1.597878946846067669e-02,3.955707419432590716e-02,3.168841848561969755e-03,2.934900504037260549e-03,5.827266218160937448e-03,1.694302464891075596e-02,1.052736050361191208e-02,1.316451747825408795e-02,1.792132481692317036e-02,3.275178823345928445e-03,1.249104997128901683e-02,1.084637142796378816e-02,2.856920055862357047e-03,1.928257479086913214e-03,1.013753012902310780e-03,1.793563022827165693e-03,4.331490146037147125e-03,1.644690202750602633e-03,4.444917056571672312e-03,1.488728200765631693e-03,5.068765064511555202e-03,2.410321848858641518e-04,8.932369204593790159e-04,2.140932936339146313e-03,3.672196228555224626e-03,3.537501772295476889e-03,9.003261023677868943e-04,7.727208280164469265e-04,9.003261023677868943e-04,1.814830568552388895e-03,3.969941868708351182e-04,8.790585566425633676e-04,3.402807316035729042e-04,1.595065929391747917e-03,6.309371898482915271e-04,2.006238480079399009e-03,1.524174110307670435e-03,6.096696441230681088e-04,5.692613072451438959e-03,2.991634765348078710e-03,1.190982560612505138e-03
1.078813931798934395e-01,1.252264614131191889e-01,2.147229398711448037e-02,3.941789724760807329e-02,1.649827137994800894e-02,3.867284860504381638e-02,3.232134817006496533e-03,2.948049998927981460e-03,5.713856907013143208e-03,1.654124053943954731e-02,1.023777363264080816e-02,1.267125490448317918e-02,1.784374262987500209e-02,3.157093544306511460e-03,1.348062863146158759e-02,1.090242490512639134e-02,2.942689908020840010e-03,2.031485342752850382e-03,9.487411759030460511e-04,1.774199600135075057e-03,4.180893317538848276e-03,1.699157925204890316e-03,4.443539179794492484e-03,1.527634096793040316e-03,5.022432100684487075e-03,1.983244266012017319e-04,9.755417740923976204e-04,2.203009171164700599e-03,3.709202789406259963e-03,3.398315850409780632e-03,7.932977064048069276e-04,8.040179456805475119e-04,9.273006973515647740e-04,1.897482351806092319e-03,4.127292121160143945e-04,9.273006973515647740e-04,3.055268193586080632e-04,1.613396010998965424e-03,5.735328012521239728e-04,1.892122232168221702e-03,1.479393020052207578e-03,5.574524423385129879e-04,5.794289328537812617e-03,2.905184843725712018e-03,1.130985243590636744e-03
9.707574304889740602e-02,1.191275167785234845e-01,3.619367209971236649e-02,3.332534164468952537e-02,1.965955406377368000e-02,4.842963318149124535e-02,1.918465227817745629e-03,1.199040767386091045e-03,7.434052757793764392e-03,1.318944844124700019e-02,1.079136690647482071e-02,1.750599520383692639e-02,9.352517985611510237e-03,5.275779376498800424e-03,6.474820143884891903e-03,1.270983213429256395e-02,9.592326139088728143e-04,2.158791076996881709e-03,1.199328376109378824e-03,9.594627008875028853e-04,4.797313504437515294e-03,1.439194051331254328e-03,1.439194051331254328e-03,2.158791076996881709e-03,3.118253777884384594e-03,2.398656752218757213e-04,1.199328376109378824e-03,1.918925401775005554e-03,3.597985128328136037e-03,2.878388102662508656e-03,1.439194051331254328e-03,9.594627008875028853e-04,1.679059726553130266e-03,2.398656752218757213e-04,1.439194051331254328e-03,0.000000000000000000e+00,2.398656752218757213e-04,3.358119453106260532e-03,4.797313504437514427e-04,7.195970256656272724e-04,1.199328376109378824e-03,1.679059726553130266e-03,2.158791076996881709e-03,2.638522427440632718e-03,2.158791076996881709e-03
1.085266284675442533e-01,1.262140124769371430e-01,2.199966454028492308e-02,3.949788983876204029e-02,1.681636186559896246e-02,3.885943079753273466e-02,3.300526461024028656e-03,2.959652416688760435e-03,5.697466169603775457e-03,1.645393601307225048e-02,1.016129294066086229e-02,1.277466061389792226e-02,1.765511121692033697e-02,3.213955275161104082e-03,1.287205319799371132e-02,1.087009452491356429e-02,2.932598921106596181e-03,2.056076789057342900e-03,9.360560118603166542e-04,1.818004739798071562e-03,4.139207220075966781e-03,1.742254542306485247e-03,4.333993442197188982e-03,1.515003949831726301e-03,4.945405750522135699e-03,1.947862221212219569e-04,1.006395480959646881e-03,2.185934270471490744e-03,3.679295306734192694e-03,3.441223257474921356e-03,8.170199872306809852e-04,8.603058143687302307e-04,9.739311106061098117e-04,1.980326591565756585e-03,4.328582713804932677e-04,9.144130982912919772e-04,3.084115183586014566e-04,1.628629246069105557e-03,5.735372095791535594e-04,1.964094406388987996e-03,1.542057591793007066e-03,5.951801231481782363e-04,5.751604280968303749e-03,2.878507504680279973e-03,1.147074419158307119e-03
1.073706516721916748e-01,1.246380764550375359e-01,2.149511140950862570e-02,3.904598551249167243e-02,1.629713554370118556e-02,3.877323010590252861e-02,3.173420895271864602e-03,2.942626648343002384e-03,5.706912287695519066e-03,1.647556203644450629e-02,1.043294902594337284e-02,1.287726991387178402e-02,1.782885557525466097e-02,3.194402190447216423e-03,1.334410373152334663e-02,1.078963104392434078e-02,2.842965496260084057e-03,2.045687009887487123e-03,9.284271814104748648e-04,1.799155498439507965e-03,4.128091478926800527e-03,1.683757769676624003e-03,4.432321854756221882e-03,1.500170473917490643e-03,5.056518660337276476e-03,2.045687009887487611e-04,9.546539379474940556e-04,2.155839387342967269e-03,3.603556348186420181e-03,3.425214403734689553e-03,7.763119934957645124e-04,7.972933987253795615e-04,9.231818301030711568e-04,1.867345065435757146e-03,4.091374019774975221e-04,8.707283170290331005e-04,3.094757271368250092e-04,1.573605392221144074e-03,5.822339951218233030e-04,1.914553227202391928e-03,1.489679771302683010e-03,5.402711846625927712e-04,5.785622492066407399e-03,2.921660678223924040e-03,1.138241233706627524e-03
1.067921413670070013e-01,1.256523406274168420e-01,2.246716362620150911e-02,3.835755322744169304e-02,1.632568175319104239e-02,3.983284373618945634e-02,3.275556162140029481e-03,3.074083461690940711e-03,5.745221522483703880e-03,1.627379490079094299e-02,1.045058394587533405e-02,1.338818590081044049e-02,1.728115840303638684e-02,3.373042952679912096e-03,1.249780654721285161e-02,1.086652758551216388e-02,2.879109880611176783e-03,2.021239260135442462e-03,1.026867534088102621e-03,1.962746805662069632e-03,4.289446661380681702e-03,1.624790402038137028e-03,4.386934085502969607e-03,1.533802139524001419e-03,5.108341024007903054e-03,2.339698178934917258e-04,1.007370049263645083e-03,2.086230876216968021e-03,3.496548945186070834e-03,3.444555652320850734e-03,7.409044233293905508e-04,7.539027465456954675e-04,8.903851403168992068e-04,1.897755189580544073e-03,4.679396357869835057e-04,9.163817867495091486e-04,3.379564036239324958e-04,1.553299624348458740e-03,5.979228679500344073e-04,1.826264411890866001e-03,1.592294593997374249e-03,5.329312518685089565e-04,5.595778144619344315e-03,3.028609309399087762e-03,1.156850766251153522e-03
1.072696372723524333e-01,1.259691676471475508e-01,2.148510171860701368e-02,3.919932019649941674e-02,1.625092391932864491e-02,3.859594430840553037e-02,3.092316975060337494e-03,2.911303298471439906e-03,5.807522123893805663e-03,1.650744167337087759e-02,1.019207562349155188e-02,1.297264682220434368e-02,1.793041029766693356e-02,3.187851971037811583e-03,1.338495575221239006e-02,1.056415929203539592e-02,3.037007240547063593e-03,2.036414101036308506e-03,9.151292997249583800e-04,1.790033135725742830e-03,4.163335495452008192e-03,1.649244012691133531e-03,4.389603728900488312e-03,1.518511255587568420e-03,4.947732038073401027e-03,2.212400504829569695e-04,9.452983975180889904e-04,2.116865028484656366e-03,3.544868990692833389e-03,3.399051684692702430e-03,7.592556277937842100e-04,8.547911041386972676e-04,9.101011167594366116e-04,2.041442284001830382e-03,3.871700883451747034e-04,9.855238612422627040e-04,3.720855394486095066e-04,1.523539438553090080e-03,5.933255899315663948e-04,1.900653160967221301e-03,1.453144877035785539e-03,5.179028454487401940e-04,5.691903116970620582e-03,2.850979741450832168e-03,1.126312984276871569e-03
1.076213016420906055e-01,1.251215686715425324e-01,2.155349302631504732e-02,3.926198266266401476e-02,1.632542921712146211e-02,3.864359519231849727e-02,3.193145979615585797e-03,2.985141752070204040e-03,5.734170597197001291e-03,1.642109050432592407e-02,1.041707658490788856e-02,1.269950135202747854e-02,1.783214621010675849e-02,3.176280771976770778e-03,1.337973139345967170e-02,1.073189379416576023e-02,2.900815713876130249e-03,2.006970991679784145e-03,9.332134022936812347e-04,1.782100292331909117e-03,4.115133798066112313e-03,1.680908477625365095e-03,4.362491567348774323e-03,1.562851360467731052e-03,5.037103665392400273e-03,2.248706993478749735e-04,9.950528446143469541e-04,2.220598156060264814e-03,3.665392399370361390e-03,3.440521700022487230e-03,8.039127501686529420e-04,8.039127501686529420e-04,9.219698673262873099e-04,1.917022711940634047e-03,4.047672588261749522e-04,9.332134022936812347e-04,3.204407465707218169e-04,1.579716662918821506e-03,5.677985158533843148e-04,1.933888014391724718e-03,1.495390150663368370e-03,5.453114459185967903e-04,5.711715763436023621e-03,2.934562626489768417e-03,1.118731729255677959e-03
1.073460026874387546e-01,1.257135351943341472e-01,2.155002576304064499e-02,3.928125805099087070e-02,1.622069439322681300e-02,3.863970458230828187e-02,3.106750995170643945e-03,2.914789145062539766e-03,5.774010386146415617e-03,1.637232516316757328e-02,1.013356503465416385e-02,1.293721837175938055e-02,1.786760694295701918e-02,3.182525409687000754e-03,1.343227787993291414e-02,1.061346965992442798e-02,3.005718442482168198e-03,2.040867874011770538e-03,9.143492207825009615e-04,1.778181910030057159e-03,4.086787401177034013e-03,1.661993887499684268e-03,4.394938243540199435e-03,1.520547599201838886e-03,4.975878356192064110e-03,2.222727387537571991e-04,9.547624460104568158e-04,2.136849283928165394e-03,3.556363820060114752e-03,3.414917531762268720e-03,7.577479730241721070e-04,8.688843424010507608e-04,9.295041802429843255e-04,1.990351342476825124e-03,3.889772928190750171e-04,9.598140991639511621e-04,3.687706802050971441e-04,1.530650905508827578e-03,5.960950721123487979e-04,1.904473238867419611e-03,1.459927761359904779e-03,5.203202748099315439e-04,5.713419716602257531e-03,2.859235684877876101e-03,1.126518653229269251e-03
1.070981526243093979e-01,1.255503280386740250e-01,2.170558529005524664e-02,3.882531306820327655e-02,1.637504518649207305e-02,3.911126937623756600e-02,3.215676964746252715e-03,2.859578508918647882e-03,5.670598137497167082e-03,1.653160104023912447e-02,1.047253186002093314e-02,1.293284846392075277e-02,1.777794563563574529e-02,3.172513515555027992e-03,1.293824389506965586e-02,1.087718919618866666e-02,2.875764802365356719e-03,2.034088517921020609e-03,9.496010057137925075e-04,1.726547283115986101e-03,4.219249923114691027e-03,1.683383601038086373e-03,4.408091032205502420e-03,1.510728872726487893e-03,5.093314485192159714e-03,2.158184103894982356e-04,9.765783070124797564e-04,2.195952325713144970e-03,3.641935675322784029e-03,3.431512725193022230e-03,8.093190389606185527e-04,8.147144992203560459e-04,9.118327838956300554e-04,1.915388392206796844e-03,4.316368207789964711e-04,8.956464031164179012e-04,3.075412348050350500e-04,1.629428998440712092e-03,5.935006285711201274e-04,1.936970233245747250e-03,1.526915253505700372e-03,5.557324067529581090e-04,5.789328858698291128e-03,2.924339460777701776e-03,1.122255734025390771e-03
1.064791433594374365e-01,1.261371264184113494e-01,2.189547706568643198e-02,3.829974939906920228e-02,1.621873881245844765e-02,3.994911266813276629e-02,3.087781208645787225e-03,2.972708617019236173e-03,5.664128676729125907e-03,1.634670093272728303e-02,1.037571201166068852e-02,1.317581174124009963e-02,1.798968182428415177e-02,3.349891000684042473e-03,1.270912845297686444e-02,1.098303957857859822e-02,2.864028947149716096e-03,1.994604339543030926e-03,9.909092071447747445e-04,1.892316937515183548e-03,4.180997557888276907e-03,1.668563245579266418e-03,4.443109025584636614e-03,1.438416591016609004e-03,5.299766017567860386e-03,1.598240656685121115e-04,9.589443940110723439e-04,2.135249517331321099e-03,3.580059070974671038e-03,3.433020930559639930e-03,7.927273657158199474e-04,7.543695899553771534e-04,8.950147677436676510e-04,1.949853601155848064e-03,4.219355333648719267e-04,8.055132909693009510e-04,2.876833182033217682e-04,1.604633619311861400e-03,6.009384869136056521e-04,1.930674713275625908e-03,1.515132142537494809e-03,5.434018232729411358e-04,5.907097467108207191e-03,3.119765761849356209e-03,1.195484011200470369e-03
1.073780045994392335e-01,1.246836572892711242e-01,2.149555282529481623e-02,3.904293357555773530e-02,1.629764198743023293e-02,3.878565765500873591e-02,3.176586718192128504e-03,2.940311673037342144e-03,5.702104423068845088e-03,1.649199815180409090e-02,1.043285588272356741e-02,1.289011635233334660e-02,1.784139118746587080e-02,3.181837274751124055e-03,1.331016087705296815e-02,1.081614651153021966e-02,2.845801654975427426e-03,2.042477225591346826e-03,9.346039746921844900e-04,1.795699771599590421e-03,4.132209708330052134e-03,1.685437504922422365e-03,4.436743587724134054e-03,1.496416476332991909e-03,5.051061930639783905e-03,2.047727809718831210e-04,9.608568953296054349e-04,2.152739492268514881e-03,3.601900711454149393e-03,3.433882019374656040e-03,7.770864508676590373e-04,7.980887873775957065e-04,9.241028064372160469e-04,1.869207949384368763e-03,4.095455619437662420e-04,8.663463810348900982e-04,3.097844635215667923e-04,1.575175238245254744e-03,5.775642540232600293e-04,1.911212622404242318e-03,1.491165892205507850e-03,5.408101651308708582e-04,5.791394292615053771e-03,2.914074190753720983e-03,1.134126171536583173e-03
1.056427937707826864e-01,1.261063063972820697e-01,2.204317750672619980e-02,3.773190224761245604e-02,1.633774777114169532e-02,3.900141377420006383e-02,3.296425866483932744e-03,2.957406138421033413e-03,5.763335377069282554e-03,1.692213366033108388e-02,1.053125112706026524e-02,1.307029249468027315e-02,1.791755328740938374e-02,3.274786309373534186e-03,1.263750135247231933e-02,1.100732138348901878e-02,2.827568795758646832e-03,1.962000663617871794e-03,9.954268072767142195e-04,1.781669720270640704e-03,4.349582353535208327e-03,1.644618203326745232e-03,4.364008829002985999e-03,1.543632875052295891e-03,5.034839938254685038e-03,2.596765584200124051e-04,9.232944299378217402e-04,2.055772754158431432e-03,3.577765916009059948e-03,3.527273251871835061e-03,9.305076676717112267e-04,7.429634865905910841e-04,8.439488148650403166e-04,1.817735908940086836e-03,4.111545508316863081e-04,8.872282412683757174e-04,3.390221734927939914e-04,1.695110867463969903e-03,6.059119696466956119e-04,1.911507999480646907e-03,1.572485825987852753e-03,5.337795923078032410e-04,5.756163711643608530e-03,3.022346610499588790e-03,1.125265086486720422e-03
